iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
578,-0.8987947320179541,nan,-0.10597718092893672,nan,0.005216996321740278,nan
579,-1.3063528853482111,nan,-0.10595234694981369,nan,0.008545957235286545,nan
580,-2.2892395429447268,nan,-0.10590030927968672,nan,0.029208663563996165,nan
581,-2.9315829874881962,nan,-0.10583386769014726,nan,0.03819264463422925,nan
582,-0.5395342672639158,nan,-0.10582572265825327,nan,0.0018928303751446908,nan
583,-0.8241393157280648,nan,-0.10580969580049492,nan,0.003507880964133685,nan
584,-1.16373942446142,nan,-0.10578728493146312,nan,0.007898935854480232,nan
585,-0.5099656054555443,nan,-0.10578015112895205,nan,0.0019471258694103797,nan
586,-0.664386987158686,nan,-0.10576836440135233,nan,0.0028060748982149677,nan
587,-2.288664628387975,nan,-0.1057152051719107,nan,0.02156026275612485,nan
588,-3.721419696928475,nan,-0.10562410452345282,nan,0.06583908362017633,nan
589,-1.2834092184168493,nan,-0.10559804517860724,nan,0.007515094689535203,nan
590,-0.8627971967784298,nan,-0.10557924691539665,nan,0.0038417510884696956,nan
591,-1.1674140931113057,nan,-0.10555364456667778,nan,0.00599514439104079,nan
592,-2.6028278073250846,nan,-0.10549403677286602,nan,0.0356213578073081,nan
593,-0.8004227246582805,nan,-0.10548244327057985,nan,0.0033620232817617684,nan
594,-0.8276522957962834,nan,-0.10546856660288609,nan,0.0032051916952424357,nan
595,-0.39395496059747215,nan,-0.10546379301063165,nan,0.0012751193555211576,nan
596,-0.8422010650467807,nan,-0.10544772887926573,nan,0.004585612177602894,nan
597,-1.0727754036684365,nan,-0.10542292733853456,nan,0.005212194301123496,nan
598,-1.1710116117948528,nan,-0.10539655909756905,nan,0.006669351032229151,nan
599,-0.8682928033184416,nan,-0.10538050340530006,nan,0.004258825097729471,nan
600,-1.5002546267609522,nan,-0.10534990868549353,nan,0.011621497027126825,nan
601,-0.9819247401150912,nan,-0.1053288955921463,nan,0.005199624572536333,nan
602,-1.212681397645179,nan,-0.10530197498310172,nan,0.007001561169472391,nan
603,-0.7913663809130211,nan,-0.10528874132683137,nan,0.0036140242930998083,nan
604,-1.4739627613514394,nan,-0.10525758514543074,nan,0.010080967530888314,nan
605,-2.2624670481861515,nan,-0.10520725308686267,nan,0.027318980390866426,nan
606,-0.9235507138031556,nan,-0.10519084622464002,nan,0.004167905327611619,nan
607,-0.8223814737179049,nan,-0.10517611143407402,nan,0.003609190702464282,nan
608,-1.0783523169420635,nan,-0.10515458998338055,nan,0.005456502255761805,nan
609,-0.7690618563045214,nan,-0.10514274977250297,nan,0.0034499665025243204,nan
610,-0.6578296526229978,nan,-0.10513198827415181,nan,0.002825907552617965,nan
611,-2.2216784985017504,nan,-0.10508176788329099,nan,0.021895120259109398,nan
612,-0.6315143802016593,nan,-0.10507272669675866,nan,0.002509908369947362,nan
613,-0.5726160597177198,nan,-0.1050643673590387,nan,0.0018460465152595525,nan
614,-0.5405163485890834,nan,-0.10505600523256335,nan,0.0022789476853644986,nan
615,-0.8011593334322226,nan,-0.10504242446381172,nan,0.003448359637298798,nan
616,-0.45585184980229415,nan,-0.10503628328053019,nan,0.0015990886518252208,nan
617,-0.9878496768978394,nan,-0.10501448357840858,nan,0.005693504382113442,nan
618,-1.2744096122217716,nan,-0.10498732718364769,nan,0.007322125947558323,nan
619,-0.6343389968991122,nan,-0.10497677130959751,nan,0.002789753045088213,nan
620,-0.8286121896846899,nan,-0.1049599319187625,nan,0.0036311422982041016,nan
621,-0.966789339526498,nan,-0.10494121019634078,nan,0.004694747775446119,nan
622,-0.5273475827878978,nan,-0.1049329620063179,nan,0.0022620931438623246,nan
623,-1.116664946014535,nan,-0.10491292872633627,nan,0.008103112670379123,nan
624,-0.800957897036667,nan,-0.10489804147651245,nan,0.003900026205086771,nan
625,-4.2874808677823,nan,-0.1048018931001727,nan,0.10296454026323375,nan
626,-0.5694141223615641,nan,-0.10479181481178493,nan,0.002029542617735081,nan
627,-0.903284695516431,nan,-0.10477317852406981,nan,0.00414897446038227,nan
628,-1.11332297012165,nan,-0.10475096858908411,nan,0.0058705023824324925,nan
629,-2.315917996061606,nan,-0.1046979585309892,nan,0.021326253740064118,nan
630,-1.1243262745667437,nan,-0.10467639494009263,nan,0.005531630613683657,nan
631,-2.796223176184986,nan,-0.10461217307055293,nan,0.03671999612242194,nan
632,-1.128096961340192,nan,-0.10458933642002258,nan,0.005741907156673251,nan
633,-0.7107654287823301,nan,-0.10457518149450863,nan,0.003184947037430194,nan
634,-4.310699031503991,nan,-0.10447044896464425,nan,0.08564621134164063,nan
635,-1.7829654100464662,nan,-0.10443157627942798,nan,0.01592009906204477,nan
636,-1.9572463858712565,nan,-0.10438804316047194,nan,0.01780322209837453,nan
637,-2.8529416340218026,nan,-0.10431769644914562,nan,0.03482358751627299,nan
638,-1.2926962078126076,nan,-0.1042936458703707,nan,0.008335149585537601,nan
639,-4.604293610676756,nan,-0.10418165545976224,nan,0.10535166520149973,nan
640,-0.7175869456975149,nan,-0.10416779642328382,nan,0.0033291081492288436,nan
641,-1.1299040226354098,nan,-0.1041414140622671,nan,0.006628841473132792,nan
642,-1.0214779202573554,nan,-0.10412147542744497,nan,0.005692569134019821,nan
643,-0.9645063200987692,nan,-0.1041055985951145,nan,0.004496257460443571,nan
644,-0.6571645584980449,nan,-0.10409480165022651,nan,0.002419302652181376,nan
645,-1.234526019633121,nan,-0.10406774377091639,nan,0.007668451477893967,nan
646,-1.1231992620993618,nan,-0.10404452483565517,nan,0.0061743989525930056,nan
647,-1.615935333964223,nan,-0.10400979915852179,nan,0.01082604285915366,nan
648,-1.002742813252007,nan,-0.1039877505681432,nan,0.005268157186417501,nan
649,-2.7080374089497425,nan,-0.10392131354774051,nan,0.034402373361736564,nan
650,-0.9242209637085359,nan,-0.10390354611355598,nan,0.00435197533954941,nan
651,-2.036996802773693,nan,-0.10385949532014725,nan,0.017950628787883584,nan
652,-0.9807376371897014,nan,-0.10384111073315147,nan,0.005044534646728997,nan
653,-0.7443619929288475,nan,-0.10382695245364962,nan,0.003048388540518452,nan
654,-2.541360636397677,nan,-0.1037670506460456,nan,0.033521454963506114,nan
655,-0.7650177404278348,nan,-0.10375495365899515,nan,0.0034163689050479102,nan
656,-0.6752676355819983,nan,-0.1037429402524201,nan,0.002533938066400837,nan
657,-0.65850195391003,nan,-0.10373369974201967,nan,0.002389788084194166,nan
658,-3.6299869147052686,nan,-0.10365577289536317,nan,0.09436070547292191,nan
659,-0.9103992702257772,nan,-0.10363731986202596,nan,0.004024605542955424,nan
660,-1.0555664472125057,nan,-0.10361582321892392,nan,0.006412985250121907,nan
661,-1.8550893453988424,nan,-0.10357145028947791,nan,0.01657250234101037,nan
662,-0.7587991510603703,nan,-0.10355702825871942,nan,0.003080615574272257,nan
663,-1.2135063904406465,nan,-0.10352817209192117,nan,0.006841264299286736,nan
664,-2.510644652235662,nan,-0.10346706627726306,nan,0.026195339629987307,nan
665,-0.5544270195782138,nan,-0.10345889316501532,nan,0.001898934485434151,nan
666,-3.5391055369264186,nan,-0.1033784532365983,nan,0.06670283196701916,nan
667,-1.046853289134699,nan,-0.10335560278745462,nan,0.00534073710275658,nan
668,-0.6641658385110786,nan,-0.10334461868503352,nan,0.0025716305322837332,nan
669,-0.9923299692991052,nan,-0.1033251077468978,nan,0.004676468866471621,nan
670,-0.744009539030295,nan,-0.10331304457808897,nan,0.0034770810210615647,nan
671,-1.0332629973111889,nan,-0.10329198039789267,nan,0.005344620493807905,nan
672,-1.4032682759100323,nan,-0.10326742008444388,nan,0.009203164017863698,nan
673,-0.60343651732945,nan,-0.10325894699886683,nan,0.002226120029977048,nan
674,-0.9274426153425698,nan,-0.10323925007818645,nan,0.004575645179058957,nan
675,-1.025290742862103,nan,-0.10321750235102498,nan,0.004570973998855607,nan
676,-1.3963938240490987,nan,-0.10318721019988276,nan,0.00936330710758041,nan
677,-1.0323193512942523,nan,-0.10316828525318962,nan,0.0051515623261075595,nan
678,-1.415122583457788,nan,-0.1031361337088091,nan,0.008863558406924415,nan
679,-4.6305776205366485,nan,-0.10302428841874399,nan,0.1069128364324596,nan
680,-0.559471088984989,nan,-0.10301659118231923,nan,0.0024382014014833852,nan
681,-0.8698021312713895,nan,-0.10299821290627285,nan,0.0035062493570735586,nan
682,-1.5973243939668935,nan,-0.10296698152250881,nan,0.011152648853374447,nan
683,-0.8493282578332975,nan,-0.10294909451791823,nan,0.004412332618449342,nan
684,-0.88911627421558,nan,-0.10293256833882443,nan,0.0043705928826665965,nan
685,-0.4206510229369711,nan,-0.10292735156526892,nan,0.001251767002429458,nan
686,-0.6462942618776683,nan,-0.10291850294383349,nan,0.002488805174689923,nan
687,-1.2745306839882342,nan,-0.10289128651234283,nan,0.008490068523671613,nan
688,-1.224850285115774,nan,-0.1028644485704515,nan,0.0073110752623567745,nan
689,-1.1767779678505925,nan,-0.10284181453503927,nan,0.00757976647061341,nan
690,-2.894217104998591,nan,-0.10277308093535502,nan,0.04216024801837053,nan
691,-0.9943874737785116,nan,-0.1027545004862073,nan,0.00498325962180456,nan
692,-1.9176527081896424,nan,-0.10271214217523476,nan,0.015928116636322594,nan
693,-0.7195632668927094,nan,-0.1026984334081024,nan,0.0026831944159441223,nan
694,-0.7849917160753793,nan,-0.10268453419894816,nan,0.003330985244448222,nan
695,-2.200595599356437,nan,-0.10263459587604769,nan,0.02544345164220636,nan
696,-1.0975462284038822,nan,-0.10261344504926473,nan,0.006289878292707173,nan
697,-1.9365926908535414,nan,-0.10257185410042233,nan,0.016416250472344036,nan
698,-0.8657136334004502,nan,-0.10255371040411208,nan,0.004133550242465867,nan
699,-1.8267552086196979,nan,-0.10251312795063244,nan,0.01605482175153211,nan
700,-0.398457094143353,nan,-0.1025084447294731,nan,0.0014122533072677996,nan
701,-0.8867677892363305,nan,-0.1024921534487754,nan,0.0046539822693200394,nan
702,-0.9320604333116141,nan,-0.10247391594072461,nan,0.004420712035277518,nan
703,-0.5038428001544444,nan,-0.10246824923920342,nan,0.0016092288989030025,nan
704,-1.3825467504576436,nan,-0.10243732637032846,nan,0.009018614682956257,nan
705,-1.5055458481280202,nan,-0.10240674643392939,nan,0.010943830559463385,nan
706,-2.049133872720763,nan,-0.10236183942568693,nan,0.022841264814060177,nan
707,-4.026436388131063,nan,-0.10226704489487677,nan,0.07989950055379609,nan
708,-1.1953485920182065,nan,-0.10224115759176147,nan,0.006992521008941701,nan
709,-0.9114690426541291,nan,-0.10222353209688982,nan,0.004466795327728369,nan
710,-2.3524940235214213,nan,-0.1021689315117568,nan,0.02646124904540269,nan
711,-5.809067736914074,nan,-0.10203059835544585,nan,0.17138792669212194,nan
712,-1.10688432682454,nan,-0.10200864620243348,nan,0.005705107293025349,nan
713,-1.6279435205273598,nan,-0.10197415679185853,nan,0.011289934522446693,nan
714,-1.6723234572062944,nan,-0.1019374853376014,nan,0.011407065434245758,nan
715,-0.5775774819855589,nan,-0.10192962167185819,nan,0.0022307301180720432,nan
716,-0.8340000517395572,nan,-0.10191449171683684,nan,0.0034847340775918463,nan
717,-1.7315761675688754,nan,-0.10187516654446487,nan,0.013745889707364638,nan
718,-0.7568318189202778,nan,-0.10186102814684818,nan,0.0029240661488857517,nan
719,-0.4929894874008953,nan,-0.10185335262527445,nan,0.0018024272090891545,nan
720,-0.8621269665224705,nan,-0.10183579905435874,nan,0.0034733853436023734,nan
721,-0.5044238574407216,nan,-0.10182963333851933,nan,0.001994879953581959,nan
722,-2.7058349748331922,nan,-0.10176715118309118,nan,0.040835062861607534,nan
723,-0.9724138691880885,nan,-0.10174890330587533,nan,0.004137543413581732,nan
724,-3.506972503990738,nan,-0.10166798313524526,nan,0.059808871930055484,nan
725,-0.9287231571961558,nan,-0.1016522851541091,nan,0.004548844117142596,nan
726,-0.5169355709297856,nan,-0.10164568787072903,nan,0.0017500665119621552,nan
727,-0.9049821723355922,nan,-0.10162734911058043,nan,0.003862450064204143,nan
728,-0.9442670505454566,nan,-0.101609527620084,nan,0.004569650330298568,nan
729,-1.0442499549596664,nan,-0.1015869075441467,nan,0.0048525416199488025,nan
730,-2.1034255122939776,nan,-0.10153815999291163,nan,0.020192890234068932,nan
731,-2.028760476895233,nan,-0.10149365009114478,nan,0.021172848800395577,nan
732,-0.683771552884433,nan,-0.1014807402298325,nan,0.0025199622376257044,nan
733,-1.18443254451545,nan,-0.10145593124834634,nan,0.007228997311653802,nan
734,-0.6594829591244938,nan,-0.10144477468391581,nan,0.0026328131423908577,nan
735,-0.5719085960667544,nan,-0.10143603759062499,nan,0.0022255038844254675,nan
736,-1.7672259382944695,nan,-0.10139610155596386,nan,0.013588420579791835,nan
737,-1.3276451675983383,nan,-0.10136640527269955,nan,0.008001711312144269,nan
738,-0.7984790883122053,nan,-0.10135199540961594,nan,0.004245607271321152,nan
739,-0.9322150009596503,nan,-0.10133426206918841,nan,0.004799034415883348,nan
740,-0.6863774151551365,nan,-0.10132528960530332,nan,0.00269630920546306,nan
741,-3.7996721044404547,nan,-0.10123544382843803,nan,0.07059257162324306,nan
742,-2.090531537499415,nan,-0.10118603367396155,nan,0.019670185065501698,nan
743,-0.8768611377040736,nan,-0.10117061029226024,nan,0.004055391715896387,nan
744,-0.5427327690953498,nan,-0.101162468138277,nan,0.0016470074163379867,nan
745,-1.0414300724676968,nan,-0.10114270051224603,nan,0.005339686245745425,nan
746,-0.7222220773557317,nan,-0.10113048859915712,nan,0.0026589009518084993,nan
747,-1.1394966685265517,nan,-0.10110728420142091,nan,0.006831107393047533,nan
748,-0.6997389543435047,nan,-0.10109388947687105,nan,0.0029038208583845072,nan
749,-0.5569221038029025,nan,-0.10108414411035502,nan,0.001953296875047762,nan
750,-1.4344269467433628,nan,-0.10105343154721642,nan,0.009675919292609582,nan
751,-1.0197967835021908,nan,-0.10103161415348995,nan,0.004545111016329923,nan
752,-2.9551803722836962,nan,-0.10096132082923667,nan,0.04106188916068329,nan
753,-0.6616690200110511,nan,-0.10095201989534533,nan,0.0023861253382584293,nan
754,-0.7379962170393102,nan,-0.10093837045001036,nan,0.003360786796617991,nan
755,-1.0448298371807745,nan,-0.10091641063643342,nan,0.00481757881205024,nan
756,-1.4026325474779244,nan,-0.10088494191956922,nan,0.009438720138496,nan
757,-3.9858505011432164,nan,-0.10078608128529819,nan,0.0718520605368805,nan
758,-0.501415323917487,nan,-0.10077909846617748,nan,0.0020071192943092,nan
759,-0.5580886316487825,nan,-0.10077108836301148,nan,0.0022094800579349977,nan
760,-0.6497921378812853,nan,-0.10076145843644761,nan,0.0022761140891003704,nan
761,-0.8576799858317691,nan,-0.10074459266699486,nan,0.00460454969708629,nan
762,-0.5867493825658917,nan,-0.10073617555545773,nan,0.0022198617299719827,nan
763,-1.3195585173474311,nan,-0.10070878040787756,nan,0.007613153793546082,nan
764,-1.3729271612832223,nan,-0.10067842294116645,nan,0.008222135987343348,nan
765,-1.9255035887187038,nan,-0.10063633395880611,nan,0.016822944085995082,nan
766,-5.0478119579556004,nan,-0.1005154488212234,nan,0.1398475514434608,nan
767,-0.9986519592946154,nan,-0.10049605697735488,nan,0.005918656380375406,nan
768,-0.5443162885334739,nan,-0.10048735223339568,nan,0.0021527730224549717,nan
769,-1.1122782095065409,nan,-0.10046574918733683,nan,0.005858683914308633,nan
770,-1.3380370894394409,nan,-0.10043843648457804,nan,0.00800524221250061,nan
771,-0.7760618039053894,nan,-0.10042330736102918,nan,0.00332961634362524,nan
772,-0.735151383819148,nan,-0.10040944584497558,nan,0.002964889739909549,nan
773,-2.4304386551653807,nan,-0.10035188385597046,nan,0.022826074559874218,nan
774,-0.7082721695990478,nan,-0.10034054090496966,nan,0.0032108897009617853,nan
775,-1.8316369568878579,nan,-0.10029877872247991,nan,0.015156075421565503,nan
776,-1.5503857072029168,nan,-0.10026269811692343,nan,0.009988731020825842,nan
777,-2.310186984144325,nan,-0.10020841536425977,nan,0.02416330755487074,nan
778,-2.653437693177034,nan,-0.10014663697018567,nan,0.035709788005422266,nan
779,-4.431186089739175,nan,-0.10003794493856963,nan,0.09153919980933067,nan
780,-5.091964368300492,nan,-0.09991294416770294,nan,0.13085609936523046,nan
781,-0.5970416401261908,nan,-0.09990334271213668,nan,0.002131927624979105,nan
782,-0.8689945249560183,nan,-0.0998899323586079,nan,0.004026627402572503,nan
783,-1.1423736274015999,nan,-0.09986531552986772,nan,0.006630180757675622,nan
784,-1.1648286044681113,nan,-0.09983802734348994,nan,0.006782604680938683,nan
785,-0.6255178087605262,nan,-0.09982895486002975,nan,0.002055651633695076,nan
786,-0.6079024451709252,nan,-0.09981886833537926,nan,0.0025675332772602468,nan
787,-0.44886039880535566,nan,-0.09981235634046144,nan,0.001551256178454238,nan
788,-1.5087601740000638,nan,-0.09977790961465101,nan,0.009557253705904382,nan
789,-0.8645153393471128,nan,-0.09976105569952351,nan,0.0035258901566654535,nan
790,-1.5169648382692034,nan,-0.09972730224516163,nan,0.010582448953538598,nan
791,-1.8154712227777532,nan,-0.09968592688407966,nan,0.014681082326594272,nan
792,-0.867619972881992,nan,-0.09966734683029066,nan,0.0037674305177807935,nan
793,-0.6401303169264018,nan,-0.0996574974618922,nan,0.002219815125983279,nan
794,-0.5858886096473006,nan,-0.09965042099417701,nan,0.0022370054527394295,nan
795,-2.2788899215837106,nan,-0.0995988479580937,nan,0.023343735041049172,nan
796,-1.1431464596331862,nan,-0.09957440580454556,nan,0.005736300463014101,nan
797,-1.7593781709902068,nan,-0.09953337204516213,nan,0.013020596726277324,nan
798,-2.0477099550845184,nan,-0.0994837680232684,nan,0.01910760843593594,nan
799,-1.4639236545063972,nan,-0.09945025021292576,nan,0.009207957614143255,nan
800,-0.7827005487964613,nan,-0.09943397362297639,nan,0.003223720831220551,nan
801,-0.5199093103614474,nan,-0.0994262797059202,nan,0.0015718655731868404,nan
802,-0.8365937964794099,nan,-0.09941578538500576,nan,0.0037040410345527152,nan
803,-1.900551518906593,nan,-0.0993723663847891,nan,0.015855601262208117,nan
804,-0.8423316084217457,nan,-0.09935889846718701,nan,0.0035783619425121824,nan
805,-0.9803744116579554,nan,-0.09933924565623678,nan,0.004438005628665751,nan
806,-0.5954981525511833,nan,-0.09933127156677722,nan,0.0022637565563441743,nan
807,-1.428122843927244,nan,-0.0992984072180416,nan,0.008997051571205138,nan
808,-1.423041747612106,nan,-0.099266317588182,nan,0.009620407244978472,nan
809,-1.626584811899358,nan,-0.09922809994452543,nan,0.011372133220491486,nan
810,-0.7407368832000377,nan,-0.09921394103465199,nan,0.003205942455876082,nan
811,-1.0930587289330178,nan,-0.0991939490288346,nan,0.00556698661733121,nan
812,-1.8033003709927176,nan,-0.0991536089299128,nan,0.017643039702193598,nan
813,-0.5400088961772417,nan,-0.09914499333624414,nan,0.0018583234722201996,nan
814,-0.7549492500972738,nan,-0.09913058833902015,nan,0.0034385643688481134,nan
815,-1.2601673204424095,nan,-0.09910680028996381,nan,0.0077252879353495955,nan
816,-1.6308052787805232,nan,-0.0990691931546365,nan,0.011978843349577752,nan
817,-2.4725933348507154,nan,-0.09901290596803387,nan,0.025484355894064628,nan
818,-1.7935678832863613,nan,-0.09897374748025653,nan,0.013711633454650983,nan
819,-0.4717155161683183,nan,-0.0989663922954833,nan,0.0019569121356885215,nan
820,-0.7694797027695087,nan,-0.0989517233891064,nan,0.0026524460126401746,nan
821,-0.4594655985387251,nan,-0.09894657874379732,nan,0.0016728664491949933,nan
822,-0.44828563018324735,nan,-0.09894270060220352,nan,0.0015108112490245366,nan
823,-0.7006896802682572,nan,-0.09893019145776655,nan,0.0031859588987004205,nan
824,-3.041917878183602,nan,-0.0988607138200211,nan,0.0416204317541355,nan
825,-1.90312224897108,nan,-0.0988203673585576,nan,0.015902752202382568,nan
826,-2.247955792162857,nan,-0.09876621821473358,nan,0.02349227643609284,nan
827,-1.154163127649982,nan,-0.098745137822706,nan,0.006789227817039365,nan
828,-1.3198090158059372,nan,-0.09871783885236637,nan,0.00990510812291279,nan
829,-1.3815883097767423,nan,-0.09868708738175526,nan,0.009817154890070992,nan
830,-1.0152469543992435,nan,-0.09866966630955691,nan,0.005540935693268714,nan
831,-0.9154089143263671,nan,-0.09865255003681944,nan,0.00416863669562268,nan
832,-3.1083477078395343,nan,-0.09858185999755835,nan,0.05724708299669643,nan
833,-0.4433717075760105,nan,-0.09857780626924888,nan,0.0013619116107051919,nan
834,-0.9089056658488696,nan,-0.09855796724549272,nan,0.003999249665656665,nan
835,-2.57015591816115,nan,-0.09850009154709322,nan,0.033695086533359314,nan
836,-2.6486243850438105,nan,-0.0984437113821949,nan,0.03862351727823545,nan
837,-0.4944085914055181,nan,-0.09843834343287332,nan,0.001940920927866472,nan
838,-1.858530026656183,nan,-0.0983985048119669,nan,0.019355163146536458,nan
839,-1.712754064373187,nan,-0.09835729292369538,nan,0.012791426395990645,nan
840,-1.118547753991195,nan,-0.09833627641448381,nan,0.00865888035318324,nan
841,-1.4333537666595575,nan,-0.09830639912603087,nan,0.009120206853379484,nan
842,-5.438756892911994,nan,-0.09818073433638819,nan,0.15974651235408738,nan
843,-1.4176707834218716,nan,-0.09814943684611743,nan,0.009035235172788984,nan
844,-2.1812238572281446,nan,-0.09810019923245869,nan,0.020581620413630104,nan
845,-1.655169441665008,nan,-0.09806610122901899,nan,0.011955349821326327,nan
846,-2.006754933240487,nan,-0.09802272378198194,nan,0.017244148208440366,nan
847,-1.935101788217419,nan,-0.09798024248282108,nan,0.01798403474947499,nan
848,-0.6508277309778316,nan,-0.09796791425141274,nan,0.002951178869367492,nan
849,-0.47739598765845753,nan,-0.09796121785767885,nan,0.0017034323307485576,nan
850,-2.824551796432963,nan,-0.09789436129396283,nan,0.03503873548523832,nan
851,-2.372014851423721,nan,-0.09784200651760169,nan,0.029633197038123105,nan
852,-2.536160072573664,nan,-0.09778439892852392,nan,0.03147975399036432,nan
853,-2.050052991296765,nan,-0.09773909524368667,nan,0.0197112762947758,nan
854,-2.2020645969590387,nan,-0.09768742853587792,nan,0.021305963046664825,nan
855,-0.5104750553189665,nan,-0.09767856746023719,nan,0.002063230714135699,nan
856,-0.6436015696441316,nan,-0.09766649928578128,nan,0.0024438802656033486,nan
857,-0.9307365300173495,nan,-0.09764750862087196,nan,0.00437190670484778,nan
858,-1.2594758975598908,nan,-0.09761937497498606,nan,0.006912935976930781,nan
859,-0.8697154734884064,nan,-0.09760280631064767,nan,0.004146729183546579,nan
860,-0.8091828916751913,nan,-0.09758708075926015,nan,0.004550033681089544,nan
861,-1.6002207031296372,nan,-0.09755452297969094,nan,0.012376996211740054,nan
862,-0.42911527218990125,nan,-0.09754873663185085,nan,0.001499795651656157,nan
863,-1.0476759186947397,nan,-0.09752749905047585,nan,0.005447595039900188,nan
864,-1.0148132816200335,nan,-0.09750637346734506,nan,0.0064052624388562475,nan
865,-2.176916983690061,nan,-0.09745612055409078,nan,0.019943625430925996,nan
866,-0.83898100834356,nan,-0.09743940382412201,nan,0.004587647796848223,nan
867,-1.8752865047600162,nan,-0.09739554958947672,nan,0.016068012300690934,nan
868,-0.9644877557902585,nan,-0.09737588511951506,nan,0.00445481949733984,nan
869,-1.464038487508495,nan,-0.09734416195613048,nan,0.009280145110463137,nan
870,-1.0021376104592818,nan,-0.09732255811921708,nan,0.004906909081037288,nan
871,-0.32346600669586884,nan,-0.09731971395513331,nan,0.000986474523043023,nan
872,-1.4340696550578997,nan,-0.09728724228339396,nan,0.008956276111901453,nan
873,-0.7122501598005991,nan,-0.09727293177470535,nan,0.002585226796483748,nan
874,-1.0617191938988304,nan,-0.09725078199923151,nan,0.005512314343255037,nan
875,-0.7067303613336307,nan,-0.09723901350899081,nan,0.0031178576639967676,nan
876,-2.038456571366685,nan,-0.09719159203314907,nan,0.019452985342432408,nan
877,-0.6122205562039217,nan,-0.09718267141577958,nan,0.0023381138453703763,nan
878,-1.0737124215366507,nan,-0.0971616180575693,nan,0.0053220588989815855,nan
879,-0.5050200908984508,nan,-0.0971561585600775,nan,0.0018107740430318255,nan
880,-0.6134996845780135,nan,-0.09714642220530681,nan,0.00202259692348646,nan
881,-5.251185644689198,nan,-0.09702635887883009,nan,0.14439065495058875,nan
882,-0.8530939215123179,nan,-0.09700967218595713,nan,0.0037789023106759813,nan
883,-1.4342678603107135,nan,-0.09697758629505733,nan,0.009411424641303281,nan
884,-1.5499008122027975,nan,-0.09694294973550727,nan,0.010848562592186905,nan
885,-0.373543186437274,nan,-0.0969401870011622,nan,0.0012180510607734923,nan
886,-1.1157891214627176,nan,-0.09691562465372741,nan,0.005861402070886021,nan
887,-2.4735609202514697,nan,-0.096858168986247,nan,0.026428933613962948,nan
888,-1.5458427607949963,nan,-0.0968240447473781,nan,0.009522174241577105,nan
889,-0.7498550200378231,nan,-0.09681125518325766,nan,0.003020489712656982,nan
890,-1.95031550973598,nan,-0.09676866521197246,nan,0.018674102661648765,nan
891,-1.4454465868944977,nan,-0.09673756497070261,nan,0.009249513503806978,nan
892,-0.9780628631706526,nan,-0.09671658841413024,nan,0.004211999376501894,nan
893,-0.8937362053741967,nan,-0.09670232371738977,nan,0.00426285444325703,nan
894,-1.57456810337755,nan,-0.0966688106465545,nan,0.011471384870319816,nan
895,-1.068516238469429,nan,-0.09664643134858342,nan,0.005584500787738202,nan
896,-1.1796254111739892,nan,-0.09662498726166395,nan,0.007077117450944436,nan
897,-1.0195991212599704,nan,-0.0966049837133683,nan,0.004604330881518889,nan
898,-1.619428106488363,nan,-0.09656542223426082,nan,0.011460720703815708,nan
899,-2.6098640464403364,nan,-0.09650058350119967,nan,0.03048148893166078,nan
900,-1.8131830559136155,nan,-0.09646218688832102,nan,0.018522963364330392,nan
901,-0.4193854850216488,nan,-0.09645793404429705,nan,0.0018471086470318136,nan
902,-0.6176997796697687,nan,-0.09644868889562569,nan,0.002382671901737922,nan
903,-0.5896397248843323,nan,-0.09643916531873767,nan,0.0025246667648714458,nan
904,-0.4841028671323574,nan,-0.09643299501629322,nan,0.0013861663732637796,nan
905,-0.4054437816629667,nan,-0.09642800474821762,nan,0.0011375309733517639,nan
906,-0.5377527327663615,nan,-0.09642025418107242,nan,0.0020192963750362562,nan
907,-0.8061621382223225,nan,-0.09640502856380462,nan,0.003011809732042861,nan
908,-3.5986507347027215,nan,-0.09632531317540971,nan,0.07415344565201137,nan
909,-1.8953713922053215,nan,-0.09628420495673647,nan,0.014566593353401597,nan
910,-0.5251259789293372,nan,-0.09627695275721875,nan,0.0023309544737044087,nan
911,-1.6153759523955604,nan,-0.09624177522928457,nan,0.01335108202049812,nan
912,-0.8729682488901551,nan,-0.09622580439926505,nan,0.004021540605827223,nan
913,-2.3926608301854277,nan,-0.09617116861047141,nan,0.03140485861240325,nan
914,-1.4140023280326641,nan,-0.0961404774276253,nan,0.010931665953220487,nan
915,-1.2216362368245899,nan,-0.09611563416733977,nan,0.0070537935476045035,nan
916,-2.7854313436442735,nan,-0.09605151574448426,nan,0.03505854843001025,nan
917,-2.1145250187906677,nan,-0.09600403935206538,nan,0.023331404358761097,nan
918,-1.24156554239767,nan,-0.09597944723460335,nan,0.006368226729600543,nan
919,-0.7570697520683984,nan,-0.09596639706903307,nan,0.002912677581253952,nan
920,-1.1562539395368185,nan,-0.09594382430602882,nan,0.007486306048219941,nan
921,-0.8842175190870837,nan,-0.0959279763690558,nan,0.005852442447964308,nan
922,-1.1898158891389676,nan,-0.09590235942025913,nan,0.00680102151536874,nan
923,-1.199731355701293,nan,-0.09587667016096318,nan,0.007381356317587116,nan
924,-1.8326461427554464,nan,-0.09583537073549121,nan,0.014560464942907612,nan
925,-1.1948226105639288,nan,-0.09580997129179823,nan,0.006780696953767381,nan
926,-1.9299760658761507,nan,-0.0957662425224337,nan,0.015636619057008944,nan
