iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1251,-0.1354888211315165,-0.1558619609175639,0.40307344116639554,0.5954589780753641,0.005122139392812165,0.028609207392091614
1252,-0.12490738183591941,-0.186912887691242,0.40324708476416826,0.5957338321156749,0.0041646366980706735,0.033060007496292815
1253,-0.25501835656900507,-0.18985503007065435,0.40370023849721104,0.5959715879570646,0.0056396745337388985,0.027838704341930202
1254,-0.18997847889962718,-0.1923340412598238,0.40394036004506073,0.5961586281640735,0.005102757035602923,0.0294248598074513
1255,-0.15029368352032904,-0.18529063921434935,0.4040711358365786,0.596359494421281,0.005297504086294057,0.02954073289893511
1256,-0.22654421237789657,-0.14792070253118159,0.40443396079594934,0.5964318053160874,0.0058526945821904775,0.026839770060742608
1257,-0.1583099914616142,-0.18226017314065843,0.40465698642103787,0.5966054929658982,0.005116911478570903,0.029524893911710124
1258,-0.16252043625755586,-0.2068997021996732,0.404910289310641,0.5969241546381521,0.004883022075582608,0.029893512187826737
1259,-0.14983925769993214,-0.1818740007719527,0.40507861492015795,0.5970742817064811,0.005181403023062141,0.03338516931751726
1260,-0.19481936232147135,-0.21535635870459016,0.40552997228324017,0.5974339064191604,0.003843574380310194,0.028317795392887302
1261,-0.16091923499764652,-0.19558821863063552,0.4056765366996198,0.5976026636184621,0.004333484624253882,0.030082142672454973
1262,-0.12661645486840029,-0.14457613496726024,0.40575487182690406,0.5977069364322934,0.00440412222506829,0.02786416819751107
1263,-0.17062165481503558,-0.18527504862612096,0.40587929113105636,0.5979624348883328,0.0042911404184513766,0.026400284372404444
1264,-0.19415630827454197,-0.1793741329854044,0.4060606575204527,0.598026124540872,0.0038927665793833848,0.030860217225764097
1265,-0.22619407322991175,-0.2036956534402313,0.40647688132393733,0.5981941443429639,0.005825479965237906,0.030530148867792897
1266,-0.13810493416546588,-0.16605782272547323,0.40658129433185825,0.5982590214262326,0.004953346669657321,0.03143865334419302
1267,-0.17697504366963437,-0.19935096991709966,0.40669850212831304,0.5984306856461388,0.004737911952781274,0.02408325243222476
1268,-0.19360563863884714,-0.16070052871949486,0.4068692587029445,0.5985139557655013,0.004505640563053578,0.028604023417684702
1269,-0.20093437479445245,-0.1799721407154967,0.40714668469459986,0.5985904664391244,0.005735980291889006,0.030506515166983814
1270,-0.16862751852930147,-0.2064554147647548,0.40739709937590113,0.5987113396333463,0.0029605803786216488,0.031336593521572524
1271,-0.16728512836565637,-0.17457060383900722,0.4076461359849446,0.5988177426166804,0.004140156724505167,0.025083120860211288
1272,-0.15733556612555466,-0.197465163305279,0.4077695113983025,0.5990412722959115,0.005114803546936055,0.03388895586256128
1273,-0.22585758077132032,-0.20070558551506726,0.4082130019750074,0.5993538650984253,0.003999742531504489,0.026431240472572576
1274,-0.1810893175760264,-0.2210881765025197,0.40839030122618897,0.5996092611974464,0.006155283724589718,0.03511934424749941
1275,-0.1492006800236419,-0.2475150677612148,0.40859393973324165,0.6001060751754604,0.0035005027689685273,0.028957762826437666
1276,-0.13814149957089714,-0.2057764990101612,0.4087400669594161,0.6003075352336966,0.004935925380880689,0.028958029002311064
1277,-0.17494931837474867,-0.16415931888185975,0.40897750994650706,0.600408929322049,0.006247981396681457,0.03527653121463003
1278,-0.15355549834968976,-0.1960088258389942,0.40918867478661725,0.6005144403841036,0.004163487137130972,0.025341428289373198
1279,-0.18075571674084256,-0.22496569252099624,0.4093747381952994,0.6007319560116147,0.004562667316634269,0.031770480408556026
1280,-0.18427983752686763,-0.200603830834682,0.40965428981473645,0.6008783704628413,0.004673538908701142,0.0287307735184989
1281,-0.189426202151699,-0.18635337190408377,0.409869369770711,0.6010482417849468,0.0049359418546294585,0.030873825409653825
1282,-0.1975761670367301,-0.17087027269753866,0.41009329425677216,0.6011532585915361,0.005201331124993537,0.027660575099434214
1283,-0.1271959626153569,-0.21376472672766494,0.4101845388291681,0.601255897964975,0.005419086297362286,0.03590248376392279
1284,-0.20947003391398583,-0.18631912077294652,0.41044169137031233,0.6014335393946476,0.004734760885307962,0.03304674693029705
1285,-0.19904127174888922,-0.2615768300734304,0.4107318348621557,0.6018200744650924,0.005276167247129889,0.028734377093502825
1286,-0.2344599717181712,-0.214918246028018,0.4111746459904427,0.6021940242320452,0.004348761765578739,0.03162087766615982
1287,-0.1583852282789588,-0.19380676156719803,0.41136437154907707,0.6023488329393794,0.004804182657061409,0.027280356410744656
1288,-0.1325959733996598,-0.16067394555157982,0.4114807472196674,0.6024463890546627,0.004416738738885945,0.03438295219477916
1289,-0.16249712874060027,-0.1418307432458045,0.4116411117317607,0.6025088379425076,0.005358470791134056,0.02877740358309069
1290,-0.18858012692693876,-0.14582137058383188,0.41191394553156685,0.6026294630896075,0.006288507495333163,0.026664068578198585
1291,-0.12174087194740661,-0.16272244764687688,0.4120172067761625,0.603051480625751,0.004738525326259999,0.0275198812802293
1292,-0.14620638334472488,-0.167903453718434,0.4121155018093886,0.6030853377911947,0.004082511285629581,0.03069735406365455
1293,-0.14425743980040656,-0.1382456654608394,0.41221356083414357,0.6031611687923313,0.0038147180106287977,0.026693577183510096
1294,-0.15036199848643408,-0.17566279659930475,0.41240768608256334,0.6033096223156047,0.005333675477698928,0.029598902299289687
1295,-0.1480223038932437,-0.23231493395389793,0.41254732930450155,0.6036458985133535,0.004655571797728019,0.03185797400961839
1296,-0.18092828720446769,-0.14640530257406947,0.41276090599114307,0.6037290997944026,0.005667913275428131,0.029411528134901083
1297,-0.13553629999586667,-0.1439682347431298,0.4129155909387699,0.6039291553057682,0.004175441300408218,0.025009970533022393
1298,-0.17529561444228642,-0.161716377325501,0.41300312736625505,0.6040114415263657,0.005912545273074502,0.030840697396729806
1299,-0.17403284856671278,-0.19499271754480585,0.41320299200588456,0.6043401701942078,0.004100449884868779,0.029348418914314844
1300,-0.142011208453458,-0.1586451406959471,0.41333840263051286,0.6045510355939391,0.004921116893749936,0.026483450980789237
1301,-0.16396234181281055,-0.16193820532759834,0.4134744644644968,0.6046942824902855,0.005283888875287893,0.02936238056284399
1302,-0.17706049443480787,-0.2219502410062219,0.4137362442390974,0.6049356920158231,0.005358493916049202,0.029413413451283316
1303,-0.12202277018353977,-0.16361827227197537,0.4138160754127144,0.6050629669764076,0.0032438395426113553,0.026224934060017406
1304,-0.18417213044592706,-0.1568590817693207,0.41403490440744356,0.6051762727163181,0.007876322384296149,0.03365035425407314
1305,-0.1636850764022447,-0.17665927499373668,0.4141971644725556,0.6052147579124256,0.006226640040367525,0.030330794688461844
1306,-0.148626240873758,-0.17145090559119575,0.41440408483311414,0.6052552380239119,0.004052853600926446,0.02976508584272687
1307,-0.16899830767514412,-0.1723842852996233,0.4146159782597764,0.6052908916853139,0.004095688661679556,0.03214717306455863
1308,-0.1405871382314248,-0.21433241561155097,0.41474425113563607,0.6056394874486094,0.005426470498928363,0.033685248045066
1309,-0.20443111778750983,-0.15417555817312545,0.41508128729188903,0.6059260566587508,0.005828692164513369,0.029984535161810225
1310,-0.1638060242973508,-0.1815393889832022,0.41529757341488993,0.6061932241538017,0.0044044541302770005,0.027388022672362684
1311,-0.1937590446742559,-0.17197215928191434,0.4154555634176522,0.6062442763401762,0.004898429676271904,0.029138626408433094
1312,-0.16628158611147328,-0.24808275683221565,0.4155768524747027,0.6066165501349596,0.005141037005041759,0.0311498850766212
1313,-0.18744606008036396,-0.1778118151498232,0.415744078246577,0.6067318399262541,0.006760697671342293,0.02972755465991582
1314,-0.1276704082242534,-0.17751021693597865,0.4158620200513339,0.6068992167478047,0.004224931910324221,0.02929163735987332
1315,-0.2314659791375267,-0.1744184756351499,0.4163346374620248,0.6072870682452913,0.005615443793678145,0.02775143442574072
1316,-0.12022555033373708,-0.2033557192569362,0.41641874928345296,0.6076378883837221,0.004414815749893236,0.026901587142878033
1317,-0.2300224034212082,-0.15253275591612048,0.4167169385639617,0.6080314715169661,0.004845237413237645,0.028226278646514197
1318,-0.18089755638576865,-0.14755759335558752,0.41684502572010207,0.6081595382463589,0.005448215103924021,0.02866524143530824
1319,-0.16502446940257104,-0.22507666301210769,0.4170767855005244,0.6084875191118921,0.006220685678132979,0.032088439390665566
1320,-0.2006736477140542,-0.16281408071133585,0.41717239650926985,0.6086306009016925,0.0051207869093857815,0.02749067265730035
1321,-0.15574636373985112,-0.1803132677387038,0.4173229807562191,0.6087512472618238,0.0047140220282278645,0.027158852373157228
1322,-0.12919890600666503,-0.1811119599099488,0.41745412265418164,0.6088234317463034,0.005170369458685659,0.03183303400226527
1323,-0.12153517364418573,-0.1948066664330187,0.41755362211072344,0.6089553174689358,0.004772172377066727,0.026947327405689364
1324,-0.1460749966547454,-0.2071491180562695,0.4176412761301366,0.6090718794998141,0.004469306049275522,0.030651180095718236
1325,-0.15272095236971142,-0.195805783432657,0.4177439169931711,0.6091076603166029,0.005237719398618295,0.03188566186456837
1326,-0.2125706431524132,-0.24110444630068553,0.41789074751395616,0.6094543136279416,0.006251583810831927,0.031850893997293545
1327,-0.2180775569121376,-0.1928131851258433,0.41825719397204913,0.6096280002141339,0.0049092413192073385,0.03126158401901011
1328,-0.20978660373159197,-0.2107080726066836,0.41848677871120904,0.6098407808148558,0.00906178448736488,0.03203851980807667
1329,-0.12687961192966749,-0.14664436006593717,0.418585265357186,0.6099597760379154,0.00531965465166776,0.027132311257790136
1330,-0.1745445447929843,-0.18597445675720622,0.41877650627328733,0.6102128297730401,0.004836090225860384,0.027794442144069783
1331,-0.19485787868798987,-0.15355417573462324,0.41892376462622444,0.6103167930383785,0.005534494671795516,0.029800556913025023
1332,-0.19138809938875864,-0.18342469685351048,0.41915042307976413,0.6104649406757815,0.005132991802180991,0.026871059457599534
1333,-0.13599963160980902,-0.18962166399243155,0.4192690540654465,0.6106673664395607,0.005855752414173005,0.02926959005948497
1334,-0.19928030347057257,-0.15372266102640086,0.4194486189380643,0.6107195975040248,0.006270680670605913,0.03436810695262874
1335,-0.17406751708232499,-0.19318808461798864,0.41962518689020506,0.6109380139004976,0.005831674678668623,0.027984971219400852
1336,-0.25668604680467977,-0.21324166486494472,0.4202358227985547,0.6112500104261727,0.0060302103745525065,0.030182276434663938
1337,-0.18009958054365616,-0.20768787335459685,0.4204870873429978,0.6115341803836816,0.006663079785319827,0.030020283111894457
1338,-0.19078162215545547,-0.16251736829216204,0.4208114903913008,0.6117116597923812,0.005342212717123923,0.02967579892703245
1339,-0.17147184416770603,-0.14596882142556694,0.4209757458812675,0.6117803820377956,0.005104600826634047,0.03124532417826585
1340,-0.18933110991515698,-0.16867118585338411,0.4210674906226786,0.6120448215763907,0.006023073346638521,0.02897977398823252
1341,-0.17040663744658652,-0.1719422120117281,0.4212694164381659,0.6122177634752921,0.00469072318066375,0.03253447729449573
1342,-0.25196679227276547,-0.24130329911451004,0.4217118988854285,0.61264369541635,0.005983466762962465,0.027891838907837634
1343,-0.18175152965326558,-0.16732776125042848,0.4220299061122254,0.6127304460253674,0.004151621319865043,0.03296748192510836
1344,-0.1669232756033918,-0.15304343744783894,0.42212924174578004,0.6128122151547619,0.005396195213860399,0.02754780139050347
1345,-0.16841141351538919,-0.16899259192098157,0.4222680105037335,0.6129301839722558,0.005361091556086326,0.028136112504861484
1346,-0.13776953902341685,-0.1693549413718523,0.42241716302950066,0.6130023971592037,0.003792779502144387,0.03085641826328295
1347,-0.15460484788892523,-0.2336546386939313,0.4225662311351161,0.6132146182598608,0.005417841198463321,0.032280544873385116
1348,-0.19022812287116986,-0.15928906700761253,0.4227143049473854,0.6133292784203902,0.006437212705855731,0.026463330582844058
1349,-0.17777598052911464,-0.22980501342143486,0.4229583030594602,0.6137987289555906,0.005309619950234541,0.028144759891719728
1350,-0.2060589634876076,-0.14645144836126975,0.4233369682671,0.6139064886820891,0.0043613579985615205,0.02954599505202361
1351,-0.1388900106460202,-0.18039498423450104,0.42345666692430994,0.614060544272732,0.005711483368985719,0.03180503856526123
1352,-0.15019457410338502,-0.16362968394341426,0.42353984508658993,0.6141298596806466,0.005391630048423783,0.030631703637790445
1353,-0.15977683144857674,-0.14802547267696742,0.4236583623683666,0.614225835456755,0.0052573253462863375,0.027567275294242015
1354,-0.19404210413778475,-0.19110493742687015,0.4238208010813944,0.6143509343708391,0.005854244207236013,0.028289755996560802
1355,-0.19284361482427667,-0.1650026643357702,0.42402336708144284,0.6146425881596655,0.006123264183221902,0.030519310977871042
1356,-0.16847856684089285,-0.1498755056200887,0.4242166266761869,0.6147032074173937,0.005699085591019037,0.03236216288347273
1357,-0.1599608691698982,-0.14695235195263473,0.4243883605701573,0.614755831051032,0.004636315255815462,0.024868742056343165
1358,-0.2071899028701525,-0.1764390546485407,0.424472168754848,0.6150439073361158,0.008948015456827059,0.02714502614914314
1359,-0.13114696635779718,-0.16053213900556113,0.4246315821303305,0.615273305855937,0.0040786068928898,0.028607998473774644
1360,-0.16166706330784786,-0.18720178789931355,0.4247323442648558,0.6153926435097106,0.006040890293088412,0.034221382541832664
1361,-0.232228439142371,-0.16606982344205695,0.4250545804102645,0.6154088472000412,0.006327042592301335,0.03180082634128033
1362,-0.14385523600538538,-0.17971751026316923,0.42516449599522965,0.6154919011187788,0.005803939950599326,0.032855681292523725
1363,-0.1589228474006025,-0.15076252633994364,0.42529275911693243,0.6156702408747532,0.006098261850359306,0.02800262820102349
1364,-0.1198264303839426,-0.13614538569811835,0.42536840548260524,0.6157869197546135,0.005860815772591552,0.02825321702540996
1365,-0.20908441953877047,-0.16821853128630182,0.4256082345570691,0.6159775804304646,0.007212911071007013,0.03116071115997986
1366,-0.13436340822072113,-0.13063893791086278,0.42571463571009865,0.6159758531824143,0.003805487968015534,0.02570351062569724
1367,-0.16897313822097446,-0.17141495680112984,0.4258460078685731,0.6160846121733052,0.005631028047345473,0.028710283804361417
1368,-0.16460585521316246,-0.17414899229629036,0.426112048111737,0.6162662189568611,0.004535118460219771,0.026223046022267032
1369,-0.15038914228634997,-0.13803668209603404,0.4263387219822811,0.6163922694225009,0.004432178606786892,0.029662386602758124
1370,-0.12766140971647444,-0.18527605093389826,0.42644230048659687,0.6166133006635609,0.004292349995062178,0.02756851837053857
1371,-0.1398441737828833,-0.15668120738251745,0.42656042738964733,0.6167299601618736,0.005691402795138972,0.03065246041226175
1372,-0.1533955427985317,-0.21871773048747845,0.42683484174212394,0.6169665563075099,0.00405771299162335,0.035042629065727283
1373,-0.13310465654774883,-0.1779127403891683,0.4269415102916637,0.6170299133320146,0.00587611294785943,0.03073146575823516
1374,-0.15998873073706127,-0.22555415781256793,0.427037607796368,0.6173555480615258,0.005580836816305347,0.029848650405324775
1375,-0.14588981147074118,-0.17867270659830659,0.4271427262275266,0.6174265812028769,0.0045209380110820966,0.02938362189583035
1376,-0.1923080518582921,-0.17074339790221138,0.4273848025106905,0.6176269569135839,0.003821765884144679,0.02893098060966123
1377,-0.14013748791981137,-0.17034837150502335,0.4274805966256206,0.6178589085530218,0.005031144574359132,0.028263424367121908
1378,-0.15166438907870597,-0.16964388726159718,0.4275949907505399,0.6179685637664005,0.0049149058069066385,0.035556676918051096
1379,-0.1774562985939759,-0.18053734858640483,0.4277403627357704,0.6180729419136697,0.005365775317444932,0.029701240607542402
1380,-0.1919124985557032,-0.16533337113948957,0.427870639418405,0.6181790980235827,0.004377903018774147,0.027809394951709584
1381,-0.20690375032520109,-0.15986046196932205,0.4280458307328325,0.6183129469120869,0.005993016642400618,0.03240565458797236
1382,-0.17236646454770516,-0.1485318841558117,0.4282087524560068,0.6185111795696093,0.004201663513217568,0.030893441214833926
1383,-0.1801240144394051,-0.174044828487509,0.428450381131413,0.6186393076987035,0.004055909888916304,0.029251183373868273
1384,-0.18135392072887851,-0.17031033428619746,0.42862322762179317,0.6187761642414141,0.0036476863598822584,0.028684109566411212
1385,-0.2115918488039714,-0.18184925277812436,0.42882266437502065,0.6189092065205052,0.005775025785991533,0.03020909441725151
1386,-0.17705960758727482,-0.18300667094881884,0.42899332542502655,0.6191455025341132,0.006039406190213027,0.02734371300606861
1387,-0.1338695987972785,-0.17972694440985945,0.4291369216582699,0.619268990654068,0.004246523252493875,0.031790846788308874
1388,-0.16113487816021643,-0.1996263009703645,0.42927143565133413,0.6194285598025558,0.004912097916668771,0.03216702967023494
1389,-0.13540013211588292,-0.18982102934165623,0.4293839881508654,0.6198990402888988,0.006302226271401898,0.027410342265435497
1390,-0.18564853869785322,-0.16150283453085787,0.42956459084430537,0.6200296634750063,0.005824991276604677,0.02742578226501014
1391,-0.15625845277356956,-0.14740048368291025,0.42974770765799136,0.6201835239208708,0.004639396136500698,0.034538641676605336
1392,-0.16643964166210956,-0.22333377634631574,0.4298978105974542,0.6203522040917522,0.0058257290605942666,0.033761745015840526
1393,-0.15028157047339152,-0.18255238401792662,0.4300633361436207,0.6206173776150601,0.006525345436327174,0.027074200016197425
1394,-0.20869688417462504,-0.14538642082821726,0.43031273748247767,0.6206739792778971,0.004971938452655512,0.029073325077043674
1395,-0.16198157194682264,-0.17760463531303422,0.43040699081082917,0.6207367904147779,0.004648900298892684,0.036063586383914735
1396,-0.12639007020694878,-0.15887387073492962,0.43053388019054956,0.6207560687829659,0.00697562265120739,0.0284061714140352
1397,-0.14448722929485514,-0.1746973760958701,0.4306832935098888,0.6208404664801885,0.0064687039039547905,0.030162897135814607
1398,-0.15740622801149856,-0.16673788303609077,0.4308767668353165,0.620859081818264,0.0038647810656691523,0.03014842027800862
1399,-0.1367724219954787,-0.18591371790381858,0.4310757599573054,0.6209408039434784,0.004332672626693666,0.031331991399507916
1400,-0.17766916133609786,-0.1737647816837745,0.4312088097821185,0.6209704815304169,0.005571156960570352,0.03115782919156081
1401,-0.16970621319236506,-0.1830895913461567,0.43133557221076446,0.621050386678697,0.006667948214044066,0.029181748888052503
1402,-0.13275430295955712,-0.23036304379971895,0.4314922387167114,0.6213225240397244,0.004338872071055444,0.026098234192255255
1403,-0.15692725861804946,-0.1682487393928971,0.43169947213766857,0.621659989920917,0.004599081010516213,0.025920196049422098
1404,-0.1520270458615462,-0.13980018377571585,0.4318333341457646,0.6217105040277713,0.004644911267885632,0.029604876800998808
1405,-0.14548116590903856,-0.1976931287492077,0.4319348437109662,0.6219249334403029,0.0054810054024789214,0.026591366347325316
1406,-0.14604608546981024,-0.1688948502355948,0.43209401274529535,0.6220723120227348,0.004743904229863434,0.03754917750825821
1407,-0.17874191078511553,-0.19147678818795325,0.43226342424599035,0.6222313385475443,0.005836489614491681,0.031248084037404936
1408,-0.131026522055058,-0.16508251329825854,0.4323506971236791,0.6223342487776631,0.004347200853999728,0.030327918998062097
1409,-0.1903602850918282,-0.16772595590511621,0.4326407588175537,0.622466400590917,0.007163572466874567,0.0281220928296422
1410,-0.1306801920736684,-0.14737724646191122,0.4328037313831665,0.6225209176697833,0.005332524689701095,0.030829456915469497
1411,-0.1862931868134001,-0.19391607796893806,0.4330553693990597,0.6226965712897329,0.005604851611661753,0.031716929754224105
1412,-0.16420729870607664,-0.16761526751595654,0.433233178447834,0.6227792594536979,0.004680214009198247,0.027862681687752678
1413,-0.15586174574522765,-0.1599851203002852,0.43336615316764127,0.6228516139780218,0.004880795452124772,0.028348511416571468
1414,-0.14660921825961415,-0.1713779968117231,0.4334942378195633,0.622828572366695,0.004863629889682028,0.03206009600489537
1415,-0.17825859114733725,-0.16286814128849963,0.4337876929129907,0.623078752445173,0.004400894147362412,0.03175533142333883
1416,-0.21003503882042654,-0.14363095470726273,0.4340194592477202,0.623125609788584,0.0062396989068989476,0.03164629463329944
1417,-0.12355279523286694,-0.1693674144527529,0.43412767338936686,0.623201834883598,0.004836807570849548,0.027098019492314156
1418,-0.16415448093408302,-0.26277805634821894,0.43423253715100535,0.6235673664586056,0.004468963342390458,0.03172174460275515
1419,-0.15882737439463687,-0.15624786521402398,0.43437820236589486,0.6236535762696966,0.006466651824449262,0.029150120944425775
1420,-0.25052496409639213,-0.16170981216836672,0.43473663898432807,0.6237974212291408,0.006160043263705647,0.025435931708742185
1421,-0.1539281472410135,-0.21325068011604495,0.43486416271762,0.6241083654817541,0.005077333329764373,0.029927166464107605
1422,-0.15160697380965943,-0.18454736818479342,0.43503174555727225,0.6242643573892616,0.0032108582835798454,0.027252854260636776
1423,-0.14764055745665997,-0.21409927074628624,0.4351384894417089,0.6246105172737361,0.004621082338488584,0.03124483918462002
1424,-0.19640217553970116,-0.15793322028814408,0.43528476828374524,0.624577412122799,0.008546705683174506,0.03124635567482608
1425,-0.1467522000498001,-0.15553009221844505,0.43540408805973896,0.6246533368544728,0.004065604831073289,0.023991008059594487
1426,-0.14564664022514348,-0.21858691572090025,0.43549895261224186,0.6248844486757997,0.007020330078918252,0.031140374003598634
1427,-0.1825081828653278,-0.18130594135476083,0.43565999038398473,0.6249826800838645,0.005360078714416424,0.03195388281031405
1428,-0.18760806839120142,-0.15872857567631476,0.43578646440160607,0.6250927818810758,0.006700833190932225,0.0328318748103423
1429,-0.1562642932296125,-0.1820334103961293,0.43591918586312284,0.6251653446688276,0.005217380883462622,0.0314225162039142
1430,-0.20627333079590288,-0.17331275812406194,0.436209277290633,0.6253085982142885,0.00483037086344767,0.023280402247252373
1431,-0.16026100668857626,-0.1997734411884522,0.43635450486029215,0.6255973223425165,0.005293655231802137,0.03141216324633531
1432,-0.15284945220942045,-0.1778318477192982,0.43650071068763274,0.6257056415123363,0.004923449477537796,0.028823412653232027
1433,-0.15425238779002537,-0.2209259502245719,0.43661575195014624,0.626170494549013,0.007059150366450523,0.027014328594357477
1434,-0.18307801881107172,-0.14809138283583184,0.43677925821797725,0.6261816191800829,0.005348580661450304,0.02877434943434286
1435,-0.2112219833791556,-0.24481154571008426,0.4370804760817198,0.6265669444729186,0.005196798135015334,0.03437981367845962
1436,-0.15585311320395415,-0.14284396869693028,0.4372366935013837,0.6266443902270787,0.006126261876306654,0.026020178870780418
1437,-0.1659390220864592,-0.21899778475966922,0.4374370982974512,0.6268726909359376,0.005354149386398746,0.030474597708053344
1438,-0.1593367509703083,-0.19745145666041958,0.43759447622231645,0.6271869523630744,0.007454345448948291,0.028593046327441963
1439,-0.16522069998710076,-0.16544401262919406,0.43771903541439217,0.6272395761826401,0.004901283288341682,0.04418152048631976
1440,-0.11949462495167072,-0.19430904327849435,0.4378247049269785,0.6274296280434284,0.005282237912402146,0.030711228875733118
1441,-0.17423426996094732,-0.15049587310681514,0.43802862193206066,0.6274621635895947,0.004744226672040534,0.030955275338465826
1442,-0.13688922740199402,-0.16736481615701673,0.43815052021864476,0.6275647037064019,0.004320019317240284,0.03210481657793537
1443,-0.0985867889359269,-0.1876964813279536,0.4382107394270038,0.6276728563748223,0.004562394170585806,0.033516861726835476
1444,-0.1522664718290199,-0.18812151838250382,0.4384037285950111,0.6279817550924798,0.005667143652842341,0.02912600140062164
1445,-0.181407723104453,-0.20558387945087833,0.4386329450991681,0.6283494937025466,0.005094272238550999,0.02619152528045436
1446,-0.13246855890442494,-0.21116110192404797,0.4387300432018122,0.6285062816744005,0.005581592262868324,0.0302146178548446
1447,-0.15468996996790524,-0.1835955615479615,0.43886792143680303,0.6286987505885226,0.005748595339364456,0.02872238361029657
1448,-0.23721482557634055,-0.23180010457939773,0.4391662779943971,0.6291831524799804,0.005111520798923605,0.03072719877910915
1449,-0.20454375978844003,-0.12462823127370627,0.4393478337076966,0.6292300766211271,0.009910791479657436,0.024727060582527587
1450,-0.15018045972404356,-0.2002915188761602,0.4394608754973116,0.6294035927177885,0.005124399076371872,0.0298470872550347
1451,-0.20732757349116718,-0.2088178948670702,0.43972745804776026,0.6296265892195411,0.006769022767201627,0.030787787209466667
1452,-0.1796481273958442,-0.1961506693669225,0.43992471979459435,0.6297606652781434,0.0056496801912232,0.03038324124897023
1453,-0.15013456894878885,-0.19001153224494952,0.44010232363896096,0.6299513399113171,0.004664971243679325,0.02897331280729821
1454,-0.19799325909921042,-0.16836180438040044,0.4402999066426765,0.6300870244178183,0.006846418434703596,0.030544075049016687
1455,-0.1914056819223941,-0.17647349505340076,0.44047490228383124,0.6302850790023106,0.006214492426474816,0.028964738670268726
1456,-0.1662564646667152,-0.249401015042632,0.4407360480429602,0.6306940564185372,0.004853839688156439,0.02956802528731091
1457,-0.21167347736839962,-0.2463262783687398,0.440997866433297,0.631142033961585,0.006385163180212597,0.028719812950056947
1458,-0.16789937393897983,-0.17853934115091988,0.44111655311941256,0.6312332822164161,0.007952013375425894,0.026410492612484817
1459,-0.12892967455404494,-0.21284086024005733,0.4412414409428368,0.6313714668263253,0.005985838186268077,0.027625045290857245
1460,-0.26360201184566096,-0.17860808277791929,0.44149553292833654,0.6314864671966619,0.008615984472069451,0.027891516964542642
1461,-0.2213166597824752,-0.23275818565779233,0.44188207577894434,0.6318997794024842,0.0051371084827173214,0.027258627124361477
1462,-0.14881118277943944,-0.1717466324915734,0.4420138252437426,0.6321231294583284,0.006078198395887819,0.026826784368013373
1463,-0.12352520680232681,-0.16445097117345295,0.4420970016029481,0.6322220659585834,0.003515049488182556,0.03002855481690363
1464,-0.19846950127984,-0.18673587692289265,0.4422057091991409,0.6323642173664373,0.00827553924242694,0.029594031799625272
1465,-0.16070072369932195,-0.2804389781042192,0.44234920968645985,0.6330164368745222,0.004823304355778343,0.02874091297193298
1466,-0.17783993232081177,-0.21087974180513824,0.44250055324136855,0.6332064545065078,0.0068288266439170174,0.0283765894116836
1467,-0.17192680957439377,-0.15953530558214837,0.4426028873397728,0.6332301569562858,0.005445448094397509,0.02922114767635958
1468,-0.20200447811130967,-0.22520946978559997,0.4426868751258865,0.6335974580054192,0.0071302056271627,0.03533211824434053
1469,-0.16445830834291714,-0.19234895831102616,0.4429446447815558,0.6337280850852173,0.005092302378739032,0.0285288165499218
1470,-0.18910246213196563,-0.31126343425669917,0.4431933184531273,0.6344856579041549,0.005709490575183556,0.03159474559250186
1471,-0.1438417957175369,-0.14024470797517574,0.44335368634892786,0.6345096702570958,0.005508080503682771,0.026599799235510455
1472,-0.22969338853273538,-0.2547855981866118,0.4436120531112342,0.634992320339627,0.005759260086064364,0.03226798197936012
1473,-0.1511241958947258,-0.28238098122801214,0.4437508632252653,0.6354000451391846,0.005922885888599081,0.031766618245633385
1474,-0.18022303894060668,-0.15823369545022478,0.4439205037018403,0.6355696950484317,0.005046945158934733,0.028619736735040556
1475,-0.1965488895950308,-0.19874644581807882,0.44406619248072904,0.6357409169521789,0.008592364370959038,0.030657440585208057
1476,-0.1421207439339313,-0.2046044491882783,0.4441520812291506,0.6359994132176904,0.00641033017404629,0.03421403830888878
1477,-0.11720816459920076,-0.17219479560166814,0.44426414125538005,0.6361456605858526,0.005267589240052125,0.026797739734971533
1478,-0.12694602315793405,-0.1681763920464375,0.44435527483291026,0.6364642668292325,0.004260873437343936,0.030682963285790454
1479,-0.2155633239417826,-0.13455278343876187,0.4447046886135612,0.6365316744486142,0.00550878666903213,0.030607238830425473
1480,-0.17854135070297983,-0.16580254743594533,0.4448623605698209,0.6366080776888682,0.005289166946132369,0.030693176801859692
1481,-0.16676126013935114,-0.22513713841969388,0.44499463754832724,0.6367329604219583,0.005613617457577218,0.03557084955602836
1482,-0.1517543835972409,-0.22947980705908508,0.44521859796138835,0.6371068501579196,0.005817893747405971,0.027789470620602854
1483,-0.1839038565444783,-0.18786191908915242,0.4453154100090078,0.6373639114226543,0.007807516731257609,0.027795568173015983
1484,-0.14644702872211168,-0.24179560211021778,0.4454059211516345,0.63783123803794,0.006002664807023072,0.02716073827521219
1485,-0.14594492999864148,-0.1359248550738311,0.44552970474606957,0.6378760149292984,0.004948597715356565,0.029413424547815314
1486,-0.2014448279891144,-0.1709561019516264,0.445717249255127,0.6380708637674971,0.005000140806349249,0.028518248242916745
1487,-0.1412698227660753,-0.17620291820711628,0.445919254326515,0.6382953519074583,0.004722435945527907,0.029279677563037874
