iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1404,-1.2972204361023028,-0.8180543810534465,0.22758926341014188,0.5395185555930574,103242.76111824105,70737.07189210759
1405,-2.189986576469187,-0.6263277589390418,0.2287969283487879,0.539194293337654,104611.19527634922,71280.2476349264
1406,-1.8610836245907212,-0.9312382504663105,0.22959243798048548,0.539643718882493,105699.37832591259,72268.29385899736
1407,-1.8227632333564752,-1.3584922400853976,0.23051889555311125,0.5415299996518627,106472.57259428917,73032.80480269392
1408,-1.9072529626719914,-0.8373910996747307,0.23163423423011056,0.5421707099348752,107845.37727225802,73662.48015143674
1409,-1.9894272009923595,-0.9367125803217848,0.2333026238652894,0.543288580299643,108730.04540198858,74337.66069958186
1410,-2.634735590112786,-0.7510446509391695,0.2356323589095735,0.5442417016060848,110524.74988017025,74985.69792171303
1411,-2.011476815705199,-0.798510529527993,0.2375624024237379,0.5464172177900278,110960.44055973135,75779.73877057112
1412,-4.95320663677088,-0.9013567967919106,0.24513519763359765,0.5473408664279845,114281.2926074991,76579.39049294517
1413,-2.5127075082872534,-0.6904679405885749,0.24862169153093264,0.5486603042070328,113568.20135851513,77235.60294264911
1414,-1.5313598391580894,-0.6848321325467515,0.24992442971428463,0.5497227298724862,114239.8525163595,78083.11277416043
1415,-3.840841851227366,-0.6686834048778422,0.2558846378904531,0.5506391328899056,116742.60648687798,78828.87384872111
1416,-0.9512118526494913,-0.6494855268860724,0.256117314999533,0.5505400584904312,116148.86320852545,79505.06180771353
1417,-1.3218922084111155,-0.5524310071128173,0.2572889952948775,0.5502885350533804,117379.67530583082,80252.28125885021
1418,-1.2864437353630973,-1.1601066453242652,0.2587275436765539,0.5509745498415086,118751.20274504235,81508.53656140463
1419,-2.3308535700221418,-0.6400959333672428,0.26178809839917727,0.5506417853493849,120398.78843567311,82014.13267707151
1420,-0.8074711200225122,-0.6426153227383595,0.26188527668731953,0.548835833156167,120832.8334053532,82704.81601874581
1421,-1.1610895242932293,-0.9559386711737133,0.2620061956302604,0.547740791533267,121965.6429153134,83787.97395047944
1422,-1.6796870257800431,-0.6360132255308117,0.26206535591954466,0.5458474328118514,123905.6224661073,84569.56312902602
1423,-2.304605586499999,-0.7160916402370905,0.26374794079596664,0.5442426899319988,125268.39069458275,85290.38918432557
1424,-1.4340403983775176,-0.7217954253355472,0.26362238297916374,0.5431290078839646,126231.4494990633,86310.23807618018
1425,-2.5340244887019425,-0.8925713351442723,0.2649994671326362,0.543170319044852,127948.88525125594,87098.84591649764
1426,-1.3710077116853407,-0.8809999335136459,0.2642553290066404,0.5439244828523214,128743.52048966727,88202.76076599193
1427,-1.7023883344055817,-0.7129552307514959,0.2640630518274586,0.5446338461268493,129937.97967285058,88765.4357312562
1428,-2.0473553803456968,-0.8243727606299229,0.26402237823664887,0.5466504809667426,131808.13286268822,89755.1127182531
1429,-1.6470021457929593,-0.8041284396092657,0.2629287669211441,0.547281725082636,132514.13397697583,90752.53929948751
1430,-2.3907434385612802,-0.6932969976315071,0.26311233648853377,0.5469733608839163,134698.4454264127,91399.71272078215
1431,-2.3370923288257837,-0.7381884612574887,0.2634169078627617,0.5478012248170313,135708.37525434475,92517.86480837411
1432,-1.4771112392692596,-1.0471173386221204,0.26300814370764847,0.5477308613639138,136707.19566695733,93563.31163472969
1433,-2.37978759140755,-0.7231953959348291,0.2640850593024911,0.5468194448023737,138464.21549086273,94363.62711339464
1434,-1.9036338049105384,-0.9051501472306251,0.26361508259103955,0.5452985159558555,139817.76605273347,95380.51701868158
1435,-1.9949169866351124,-0.8522058854100044,0.2638535329995673,0.5447518342677836,140996.04002478582,96276.64868265549
1436,-1.8976806605974528,-1.0257267461872686,0.26326301196570034,0.5427070543319065,142615.76973516488,97441.55243301793
1437,-1.553398812702612,-0.6849920627137759,0.2625147238961266,0.5412946136951984,143532.60193303952,98071.0616208827
1438,-2.110488507931815,-0.8799011583408105,0.2614276477498902,0.5392790764998389,145650.1181328384,99197.13696399219
1439,-1.9080150320882385,-1.1891536305609198,0.26115076919574415,0.5375381542376297,146678.80324500962,100366.92934256436
1440,-1.7486645333493036,-0.4598156636653108,0.2609484612460171,0.5364966816778381,148275.5177460645,101077.85726126168
1441,-1.7798475248690346,-0.7703373389720205,0.2612909663146357,0.534468499491982,149579.5848716302,102241.15636868503
1442,-2.186542712004775,-0.7415971237777398,0.26148084134578825,0.5331795968693221,151615.90903138815,103237.65245396235
1443,-1.412089724985438,-0.9769947570760673,0.260868925885877,0.5288624401410343,152269.5121689009,104487.51893225979
1444,-0.8949055896418263,-0.7491182875304555,0.26055482743174124,0.5248553657994609,153619.64416008527,105427.5509991703
1445,-1.0628018383576856,-0.6552415692740265,0.25952223786441697,0.521745836217212,155067.13297464556,106181.4279210248
1446,-1.957680769046498,-0.9089959607813415,0.25953814269850756,0.5170001316582553,157567.49356728888,107493.91871245643
1447,-1.0508437121814789,-0.9097294226551453,0.25831545467917183,0.5124732622528914,158225.5894335417,108660.97916259039
1448,-1.0102871904892834,-1.147878506590181,0.25729161265028866,0.5062489802396979,159937.8044370533,109817.26091596688
1449,-2.101282255367994,-0.6953913123077664,0.256383072589229,0.5019052284269322,162224.9123560493,110747.96507832357
1450,-0.9824026311063242,-0.93366111346294,0.25522615251878145,0.4958725555686156,163165.93772530265,111842.86316909062
1451,-1.9165580017811539,-1.041772844790103,0.2541987533204708,0.49044783055226543,165338.08052392225,113184.57870489369
1452,-2.2835220430048984,-1.2992040909440925,0.2530337699277255,0.4853128301642361,167560.3959093427,114471.22755599224
1453,-1.3852854417014333,-1.370800603031004,0.2516304129845034,0.47981702817413907,168265.56594914806,115752.68259718412
1454,-2.1040252664975845,-1.2651467065769442,0.2493628045872217,0.47441199502625025,170760.7056653151,116746.76610043875
1455,-3.2311080402643255,-0.9544806971809295,0.24616492522227415,0.4688943954365063,173201.06671841824,117764.62292914126
1456,-2.116001648873164,-1.2727888952016375,0.24376060761736884,0.46002495874996785,174207.18135867224,119126.81650154002
1457,-1.8283780159346714,-0.8388477471047018,0.24158972404870319,0.4527629184860104,175504.14373190605,120019.64694575912
1458,-2.0107472271406768,-1.111426958996467,0.23890120826344885,0.44463492985907166,177652.04413630703,121268.13147415606
1459,-0.9354137456665216,-1.4355624905630573,0.2376162081135483,0.43480344315339853,178328.36469883268,122917.56918370957
1460,-2.244788795301653,-1.4219095105015795,0.2351295135257923,0.42749379780931834,181356.83469036044,124124.26893281526
1461,-2.371266515557841,-1.337561440356504,0.23104093054918745,0.4191694097506024,183173.72545208194,125313.71373189561
1462,-2.100644088693894,-1.3098396167143929,0.2284299428626166,0.4091620716185013,184932.26477799928,126313.98976225723
1463,-4.741432322320205,-1.2727891099231594,0.22315678053497678,0.40171160752926244,188925.37110614908,127666.22875993069
1464,-1.554427945956273,-1.6260896462238907,0.2215746925964773,0.39469895707405855,188172.12876587833,129306.95465463193
1465,-2.7536740517925558,-2.1870422886170444,0.21719005442344,0.3827712809666237,190904.7025741257,130887.82546698279
1466,-3.0823418850880953,-1.5842963652564344,0.2125255545217774,0.37414961019954374,193344.5624252359,131692.93621547418
1467,-3.067926853198067,-2.8308771436916667,0.20794406048666914,0.35889368615102996,195042.08220186864,133994.25173958385
1468,-2.268224732525174,-2.416486891117835,0.20604025823617048,0.3497861911441911,196506.98293307098,135150.3246775525
1469,-3.180166332720374,-0.9662463153582924,0.2019909263274254,0.34800096050655943,199098.77647840776,135309.57792093485
1470,-1.2565907915199446,-2.795616005430007,0.1997126284983025,0.34213313648484495,199586.62872334552,137974.5754226109
1471,-1.4496671692842253,-2.687045279328875,0.19762281376737073,0.33657142163738646,201511.1563323099,139458.49700343807
1472,-2.0313682097508816,-1.7983718501972663,0.19556593677634004,0.3311513056730185,204308.10588081228,140062.29312633435
1473,-4.8095110623648285,-3.078290814156819,0.18864896748415227,0.32462301608440025,208709.7819860714,142493.24102572532
1474,-1.5757323295790284,-2.453742549207437,0.1870632481769906,0.31727595623986593,208070.6189725436,143455.8207894913
1475,-3.408228122654667,-2.40206020787465,0.18178023646104463,0.312823372051691,211543.41156420327,144854.26569737392
1476,-2.882733357102796,-3.618998741542825,0.17780017178887433,0.3125900562599175,213482.6605313381,147252.2259697207
1477,-1.5723754584323497,-2.5165093695521916,0.17661806286111745,0.3136468094317242,214077.15454343834,147857.85335000907
1478,-5.159960781532542,-1.9555857299665453,0.1690846711289021,0.31547449884522266,219831.40109736242,148821.18688131712
1479,-2.896659226272731,-2.6990917235336185,0.1658392860804302,0.3202426955682134,219651.57346819725,150955.6619261098
1480,-3.0709944687122044,-2.9927548041729315,0.16224243440318098,0.3260551261462763,222293.58849548455,152715.76294828882
1481,-4.8505224040812855,-1.3020314053065813,0.15699626440424538,0.3277850596421876,225915.68614836608,152916.06762081938
1482,-2.821647083631582,-2.144281390616894,0.15462638898125292,0.33036060113218646,226558.16308466005,155017.74777736422
1483,-3.0005926353784926,-3.1044882716453466,0.1514854054389886,0.33556505857118196,228729.98352042452,157404.3636923867
1484,-4.178110018321111,-2.469934060108735,0.14829000128505332,0.3405956749878574,232425.17185126033,158428.99969837166
1485,-2.4625295242769853,-1.8255381886757804,0.14705978041683174,0.34289116115394147,232832.8997283232,159581.6538260426
1486,-4.38396842061106,-2.0364771742926178,0.1432432072507389,0.34544689219192465,237258.65243399533,161306.24161748932
1487,-2.3047270529894743,-3.440870627343938,0.1418991144090994,0.3542628576685759,237408.41780733436,164062.8159404909
1488,-3.5588750715789494,-1.6321687836954728,0.1384327050714019,0.3571947700409582,241180.82910980625,164195.6173451062
1489,-2.2067734358743283,-3.7075724600580062,0.1376392652169696,0.36657825906615404,242113.12089764597,167548.62419383827
1490,-2.1193531864937167,-1.6812698069744998,0.13638023170110947,0.3679426032258557,244634.94268141995,167662.4649784514
1491,-3.858279030190836,-1.4789046731190023,0.1332975117246926,0.3681173538100033,248641.03659371642,169082.28756572207
1492,-4.824040178380694,-1.56230687934761,0.12937575632017054,0.36908880246795184,252310.9933879024,170964.6616499809
1493,-1.4403629483578138,-1.8900747819952404,0.12910028550601424,0.36961726270887474,251219.26209635613,172810.22670212478
1494,-8.455383233616612,-1.7995942127587004,0.1185925275484048,0.371549286542354,261029.0892841722,174565.05540524548
1495,-5.284149414325992,-1.4777063396613825,0.1114915795563356,0.3710150197762686,260282.11478906526,175971.93758002782
1496,-8.40699435679547,-1.923720115434008,0.10086451555394213,0.37232042575639074,266277.449966937,178156.2250442976
1497,-4.129798217072669,-1.0074719346067844,0.09601687249210748,0.37169710992740923,264354.3025458903,179133.7934093897
1498,-8.543762034820649,-1.1234558666257684,0.08431064555277147,0.37137779201521764,271760.232832703,181001.0558968728
1499,-6.11848186090436,-1.73741579936334,0.07825027653832031,0.3718374632244167,271704.44157102256,183422.831055249
1500,-8.236832587483896,-1.3081290040081548,0.06923799353038033,0.37163744587383024,276836.510841393,184874.2197714657
1501,-4.340379592281399,-2.7974597548253968,0.06546165144456266,0.37429393963975144,275379.58391136647,187989.27713495318
1502,-14.406942822430345,-1.5482952447165126,0.04987031304408814,0.3755573620302871,289354.41362496186,188828.4097883928
1503,-11.519154296877263,-2.045260323515912,0.0352062738453471,0.3781117721559739,288476.84744611103,191047.92590199292
1504,-20.683918289630856,-1.6521009645998908,0.005857722551737018,0.38117145754827936,302148.1115232032,192776.9055993237
1505,-17.569546602192464,-1.6555846557007534,-0.016637193513184798,0.3844869112910002,300868.24800169276,194563.4907740122
1506,-79.35655308084328,-1.5434476395574461,-0.113260624332562,0.38692231955025586,386316.1233114468,196547.79861850254
1507,-134.70563015426941,-1.0744840206028499,-0.20353431684424114,0.389107153136803,480297.4423414878,198024.97383071602
1508,-205.10497852327134,-1.40910603576402,-0.234515617544294,0.39287004235840417,809197.1352898976,200345.52532690187
1509,-310.2368877250774,-1.5303969725206317,-0.11830303085195806,0.39755335399002084,1099836.496261987,202413.0131573563
1510,-11.700405610253041,-1.0551552649426508,-0.1251090558404753,0.39956409253582453,311669.2881595827,204031.07494832212
1511,-124.00190083254259,-1.3366332285482518,-0.21618167735495136,0.4005963971793123,486526.1730346776,206290.67389087778
1512,-1101.045950314523,-1.2764099905644766,0.057014454660476485,0.40078833100312167,7372853.313093864,208375.38650993066
1513,-3150.7779103261464,-1.7922934844991572,0.9315663079000921,0.40326287695431634,66819271.2326079,210906.72164321094
1514,-0.2558472126506242,-1.4106865805832325,0.9324001681105248,0.4062998009145119,328846.0612166488,212747.41297532324
1515,-0.2780742019513678,-1.098900129048514,0.9326157757803895,0.40755865833462296,331794.9351026756,214512.29084974062
1516,-0.3280385980659128,-1.5434535209674025,0.9328866287202244,0.4101464185249159,335555.18394982116,217103.87532136013
1517,-0.30345676704739644,-1.1401802735230713,0.9327747198091012,0.4104633498579597,338523.68102909124,218927.4016277771
1518,-0.2757766854596922,-1.7117265988175168,0.9328534686049156,0.4143685047215938,342159.2109624882,221586.1455871198
1519,-0.33165103268235635,-0.774749224660595,0.9320480149325706,0.41524537072102075,345395.7412209784,223000.69064245303
1520,-0.3240143130333943,-1.4629134130068022,0.9320213039901858,0.4189268464079742,349176.3173917755,225761.74417155402
1521,-0.3885262621382275,-1.4760599568454849,0.9311844275104887,0.4220867016771165,352467.38013644284,228255.94821797352
1522,-0.3620621638902373,-0.9371303017673732,0.9294187262958645,0.42222726057293875,356203.2575183272,229880.53277476347
1523,-0.297120021369356,-0.9682874152431004,0.927478329957066,0.42246387978972577,359501.66872368805,232300.58374012297
1524,-0.29237272285151894,-1.0962830613736931,0.9263577567501446,0.4232902134947427,363295.6483476035,234669.99246430374
1525,-0.33274326736636883,-1.9354997050994849,0.9247641588538507,0.42480015444399766,366793.5026728384,237941.50533015424
1526,-0.33554454531518335,-1.0771754473037354,0.9225316490913339,0.4244489411458279,370688.51869404776,239443.57036445872
1527,-0.26885429080601253,-1.0091188384787384,0.9203465849251906,0.4242481926335294,374125.85471058235,241653.88506413213
1528,-0.2407161744227611,-1.3856618082705594,0.9182046204509869,0.42315017117946674,378021.8137129834,244529.0482455342
1529,-0.31261085998528076,-1.0069220549512592,0.916016774063626,0.42401216050263324,381649.0570817325,246634.13938473625
1530,-0.29044041022904943,-1.0049313476232102,0.9135655663387975,0.42285779873809515,385698.37412299984,249136.89594227006
1531,-0.38376109721255536,-1.26459663897882,0.9112832664442897,0.42286824791635874,389473.75417287706,251865.0958959775
1532,-0.3446632074351552,-0.8872966570764709,0.9081215069426392,0.42330069878079757,393556.3851864016,253955.1433220157
1533,-0.33229242217276095,-1.3180609358730933,0.9050656385545268,0.42213880094560235,397251.612057932,256924.66129314777
1534,-0.3429921303458318,-1.1890852650937551,0.9017507122390624,0.4189595774613372,401431.6043671692,259531.96011692157
1535,-0.3571975131600428,-1.062477851150423,0.8975318446480285,0.41286946097221544,405305.4434588858,261853.6282787444
1536,-0.3875344288878216,-1.1038089241516715,0.8928518229691926,0.4095004845647322,409608.0932606494,264652.77509687806
1537,-0.3464838730177021,-1.308991154644096,0.8889712582481334,0.40538668582024084,413469.3250195267,267384.027961087
1538,-0.43794856399253507,-1.1311120720887295,0.8841116604398098,0.3968479242492617,417936.68102913763,269985.24435942026
1539,-0.40731749065446327,-0.8829442379593968,0.8793504930164543,0.39077761917612974,421921.2298018823,272407.7493272392
1540,-0.41422645599000724,-0.9186576055958171,0.8744578095342264,0.3831833189808473,426290.8128264871,275163.3742484682
1541,-0.4113783708928025,-0.946813524080859,0.8696788384120606,0.3774009586586479,430435.8506139921,277894.1252441119
1542,-0.33254041839099346,-1.3857005246285417,0.8658935695948514,0.36960119337848196,434715.4601026183,281199.72496527614
1543,-0.35237815225712,-1.8191393542629921,0.8616905486064488,0.35758727912916805,438986.496761265,284540.6603470752
1544,-0.4636675857238873,-1.2004675381041359,0.8552501763804262,0.35189091339915435,443705.9361821528,286703.6888752394
1545,-0.43656596537972714,-1.4160073555085273,0.8501468934531254,0.3430773819162501,448002.103416473,289730.2541462854
1546,-0.6377150700034921,-1.8789066610329075,0.8419970598835066,0.33132200222736735,452801.57738927135,293243.397855716
1547,-0.6229405064735423,-2.6646315720767553,0.8338120746164581,0.3171923018660712,457319.9394299602,296955.5017237346
1548,-0.44825012354897253,-2.2567853179743906,0.8273935043597199,0.3107221043339505,461736.7721602601,299451.99186703336
1549,-0.45733793162537556,-1.7829878057761819,0.8202097500827498,0.3051501441438058,466242.5562251554,301785.85861438024
1550,-0.6246350801693011,-1.3670343634288014,0.8112158401714192,0.30112368624218383,471277.61127339053,304481.0516064561
1551,-0.6382235883455135,-3.1442612452331677,0.8023339699147971,0.28950058262512346,475980.40559672465,309481.4237665265
1552,-0.6121813839549469,-2.36622912528041,0.7931590650869607,0.2849066368333138,480760.49039662955,311962.70591248426
1553,-0.4283228856804585,-2.2035900500725605,0.7872494333997859,0.28396555581738087,485178.6805623865,314705.8802103768
1554,-0.4603303050147267,-1.5484650095322026,0.7801613861988026,0.28442861064847647,490189.6844059948,317304.61832095013
1555,-0.6107924199322987,-1.8428041479736537,0.7715365141550665,0.28425748950601176,495279.3196183953,320556.7968220826
1556,-0.5190221206920003,-1.4434176044921654,0.7638867890052272,0.2850620770995373,500148.66524759366,323580.54077407514
1557,-0.5416696900267428,-1.814226917557739,0.7558273266471496,0.2840958883369755,505141.25423624716,327024.9061933706
1558,-0.7813025206268206,-1.679574704554,0.7456947490312608,0.28314588558548615,510597.5009810555,330475.90087206825
1559,-0.7135831180296058,-2.148037454366226,0.735946033120924,0.284712706056945,515615.43780285155,333981.5700265944
1560,-0.7544415988095106,-1.2443443915929706,0.7263025524971548,0.28453938749865954,520838.4484549707,336599.8213263786
1561,-0.7527298941557803,-1.6482379712474378,0.7153415001624807,0.2842122410598214,526081.447877639,340040.8743668368
1562,-0.9519937247531041,-1.1274873258060971,0.7035037255151559,0.2842881641691889,531681.2601580115,343130.1970017672
1563,-0.8201750153844137,-2.3378100720705306,0.6918735349142737,0.28903589156762644,536750.4508269022,347780.9180896801
1564,-0.8882245498908051,-1.9680567772347108,0.6793620290988704,0.294176699387177,542368.8099884727,351147.76424894977
1565,-0.9317294238967185,-1.676909472146341,0.6674347175516345,0.3012234008473985,547738.3786909314,354170.4483961439
1566,-0.8937431487183052,-1.8598813981277584,0.6554095387172766,0.30701396159405875,553238.2157698079,358176.7027089172
1567,-1.091064454773496,-1.3863932158048684,0.6423504828651587,0.308257253249072,559040.9126443742,360854.1176549255
1568,-1.1649228812771812,-1.4235514061424215,0.6300530306949227,0.3087218302943693,564839.7900087077,364661.4220691399
1569,-1.0758332914137347,-1.8243058125347444,0.618342012225314,0.3080272591395372,570217.5496507146,368748.0228975795
1570,-1.0799969508004008,-1.4437588041141511,0.6055089416126938,0.30377122344759294,576067.1573354683,372048.8366126102
1571,-1.5122047349345875,-1.322131936718271,0.5895734005816992,0.29893383406080304,582447.2546650323,375580.949753155
1572,-1.4522027140012475,-1.1229494370034698,0.5746201241569916,0.2951604268248392,588286.6859750064,379134.1493017208
1573,-1.9162829385283346,-1.284795855169428,0.5567517030876741,0.2908851468957554,594782.1220623461,383133.6727147416
1574,-2.6195204968162886,-1.396306744383354,0.5368446492852135,0.2856219576024699,601922.3833502339,386865.3239409622
1575,-2.3951005742150837,-2.04157540392745,0.518246844514078,0.28091882540028046,607516.6485959963,391536.1752819857
1576,-2.296389039968077,-1.451272279138562,0.4987730959334461,0.2786176980521358,613582.3254998852,394928.74419181544
1577,-2.541584789806195,-1.6719671024151916,0.4788338883694838,0.27218388298232454,619999.438726372,399063.6148504101
1578,-2.564263574696006,-0.9976692188211951,0.4573278547091115,0.26788792720399496,626415.8625438483,402339.4070000739
1579,-3.5641421424399047,-1.4507149886652029,0.4305789580473897,0.2625505379437116,634098.5725020784,406866.89554963127
1580,-4.753425366002495,-1.870249625001337,0.3987892461279116,0.2516846284760243,642582.9619557546,411785.50879999786
1581,-5.865917137236649,-1.776958008285274,0.3641655688251869,0.2439096740078523,650619.0030670025,415458.10361411044
1582,-15.178894917547918,-1.728251354555609,0.3176733399529625,0.23566510304663296,672502.4512903682,419745.5730064177
1583,-21.952240724379344,-2.106308745269049,0.24261962888525468,0.22629887115038533,690736.3540537872,424307.9062887985
1584,-96.68077609263727,-2.8297831869098116,0.10211641074668065,0.2159776018737347,832356.111810459,429687.718139037
1585,-2060.4425415926466,-2.62187824185268,0.16731062392141385,0.20930674828173682,24339440.219985165,433544.32744233275
1586,-43.03035510660192,-1.6205350616738776,0.16398898854039928,0.20843377170192687,764507.3032963643,436771.7195088656
1587,-74.44279980526727,-2.674880393422696,0.23255443444929677,0.20879534289733315,814868.9680643748,442295.933584433
1588,-36.74680996623608,-2.943687252451523,0.25397055056865026,0.20874764234131854,769070.1392832237,447277.86785657064
1589,-52.67042393049096,-1.7957240945695476,0.2320068032905861,0.20870727716210602,796868.2040778326,450088.76273108966
1590,-113.63666819540767,-3.628763227846107,0.2284438313218836,0.21134192563289528,953914.6676252341,457180.2646563946
1591,-96.07949193140814,-2.207291786927736,0.19602592012863873,0.20917803483244687,908351.7067851844,459752.86660289863
1592,-235.55221200309023,-4.855466863193961,0.3211101052701165,0.19733618634661867,1254677.5979359457,468070.1492667775
1593,-10.195337520293137,-3.253789522621681,0.28669966949235537,0.19789831678494257,758123.5669029816,470498.4397889382
1594,-36.2760203590329,-2.4781367718754725,0.24082185867655204,0.1939101324507827,812291.4130339698,474187.3675753407
1595,-96.49079065884415,-5.094781776717041,0.13150075335042238,0.19332853307392794,945391.1479021622,482617.5550986961
1596,-1519.9805714319389,-3.906363319760444,-0.0455587730757417,0.18642396704925757,12753180.62437954,485747.1573826169
1597,-2688.4600189140833,-8.13486680756936,0.11042137965219659,0.17724966974250517,52029343.43933452,496475.68481833395
1598,-2946.5453880119,-12.30081333876759,0.010428093796224449,0.18047498529873746,58070231.51247859,507245.76851053844
1599,-11666.295503551672,-12.448943347069083,-0.06150772910097284,0.15846695080813614,921750121.0889493,512632.3117575477
1600,-11495.43043518887,-24.06822814939257,0.19741002427109303,0.14624971198665987,571254516.6572789,534434.9782736201
1601,-121.6387462930762,-29.82063339947333,0.25483989121249795,0.19239099834778864,1286977.5535903827,548747.4032257706
1602,-90.25185290306521,-13.58194929226354,0.19597143486324006,0.22878498494591362,1191924.1369591018,529871.4455841735
1603,-101.94840165494045,-5.043550647944334,0.12617766439382178,0.23525147821049538,1254010.858667912,522689.772651032
1604,-326.1612554676428,-4.271184996869387,-0.0031863681243547936,0.2381229858239145,2003918.3577961705,527041.7075654533
1605,-841.8674771738642,-3.552594008568526,-0.019495255053433164,0.24151978139696037,8188213.001974255,531212.7145296726
1606,-42406.46733148636,-6.5100530319594725,0.9484680814877168,0.25037341389280166,10527993146.711529,540962.1823627758
1607,-0.3998206754387268,-5.913958663322255,0.9690525887189905,0.2518805540149582,1331426.2525708557,545616.5175497832
1608,-0.30341650682063,-6.315537638945587,0.9807816629656114,0.2555761836655775,1344511.2977709654,551600.6429617488
1609,-0.34317476308719724,-2.303802098823696,0.9868343482486724,0.25694581838058284,1358221.0499205354,551110.8644080625
1610,-0.3002147058113559,-4.758217190716936,0.9881891457062567,0.2587300713913036,1371701.4255510184,560201.4336866833
1611,-0.2673987947663416,-3.281386479061569,0.9858230370026947,0.2524720090109975,1385242.4077504745,563760.1201516904
1612,-0.25951192381693017,-4.1397507706541,0.9769897291273207,0.24199034365208516,1399575.0503607746,570482.8296027639
1613,-0.3269062486786446,-6.686706157072429,0.9625653359050774,0.2361998933528247,1413445.2805812461,580302.7590103997
1614,-0.45521132389662033,-9.539650113681335,0.9355271681766605,0.2356851253103509,1428312.9868773038,590368.1831892635
1615,-0.4863839165691237,-4.297322921991514,0.9039936890925763,0.22619982475423742,1442289.2443769707,588330.4260530936
1616,-0.33523837877373514,-5.170328473883952,0.8784671084079656,0.2060762049656958,1456462.1127116717,595394.1007488113
1617,-0.5307331296340464,-8.608860304978366,0.8336954302696483,0.17146763032755938,1471357.7023925453,606623.951079003
1618,-0.5390079294064992,-8.183361042134514,0.7850738240562662,0.1461146252607868,1486501.3597386794,611968.9062473859
1619,-0.7393771697963988,-22.880318762741634,0.7223939772121551,0.095100843129239,1501510.2970998862,641340.558106419
1620,-0.8110337959246424,-78.62097321079762,0.6583953611252212,0.10410183441568127,1516795.6491771936,752790.0292467932
1621,-2.0827690938730865,-169.0359968486555,0.5459511433379443,0.259842946881357,1535277.2094691903,947964.377250056
1622,-2.390122151709493,-6.377540731923906,0.4290320361056952,0.23732723586973153,1551529.9208158066,635357.4403201037
1623,-6.3757186367287035,-18.918226957895367,0.2667424311773824,0.15965458285817696,1577369.6536362474,661842.0857598193
1624,-97.12566025908004,-86.62986968588733,-0.01469376704532993,-0.02572263287996051,1846021.4125282005,800065.3210017737
1625,-78346.72849171028,-74.487693558764,-0.0028739486946327167,-0.011161494976068779,34361710338.35509,774808.0931424224
1626,-6965.224688166736,-638.6178642122089,0.05307394440294657,0.13718983237253005,473657013.9083658,4655566.156836285
1627,-17216.24666777308,-181.12795015543938,0.6831211199841153,0.017173943660371647,1312223826.634023,1101722.533062305
1628,-0.617854771931792,-538.6977280830118,0.6897771660207388,0.09993372766678031,2493953.0433066143,2190270.7797007235
1629,-1.3367361194162204,-1385.7909337638484,0.6100353159907099,-0.05714751652412037,2520707.364252708,16481423.816577908
1630,-1.6252896753279773,-4041.928025323783,0.40219904631465236,-0.026250834194989657,2546561.3723526117,92495209.52216941
1631,-4.072418077817084,-14802.050368425065,0.06422889729557502,-0.026215156338453012,2580442.8168180725,1620877616.9883413
1632,-1232.0003571437342,-50982.964880323045,0.4815539077319167,-0.02693661187358486,11335230.815515663,18704808892.34271
1633,-2.5685978907572964,-42323.22786956005,0.76304187663436,-0.028182870939280055,2640811.1640241714,11371145353.667492
1634,-0.5579261180273863,-74625.67602664499,0.8530103446663968,-0.029254310461547153,2661264.642095889,43004450493.663506
1635,-0.6267265630930765,-40584.31468370526,0.9256432432925554,-0.03171507875194768,2687035.423659245,9720472366.798187
1636,-0.24707524890357666,-101676.88494605679,0.9173354964015513,-0.0332076320331634,2714312.429500072,85864011748.61336
1637,-0.28586537343513,-57358.83750556216,0.8691887342522726,-0.036268595785099715,2740932.515337702,17847455766.16767
1638,-0.3760254965719309,-58354.68805734482,0.7735616103889926,-0.04001834358297889,2768993.2336996165,30248035290.89159
1639,-0.5115756405030378,-60194.259809637166,0.6535147698362217,-0.04477477919959833,2796100.045066566,17885355709.546665
1640,-1.4394937630144036,-62600.41222858469,0.382217316086132,-0.0496306409780211,2828324.870041634,38091429817.136765
1641,-9.168120738246442,-79285.41580912202,-0.0033481554791725005,0.04963981258804016,2881355.502947624,27785747971.142437
1642,-42209.74187172286,-262.1337340734534,0.12961836482195405,0.14080646890522278,12246708069.083237,11064772.147912703
1643,-350.1300708153296,-402.1704147664778,-0.026382448954851593,-0.013862567156146142,5244489.070827606,11339635.848818218
1644,-6222.2687807678,-194.3151898125625,0.04178459850473235,0.09393366268877132,297684154.55754113,10338446.97684391
1645,-4.386394256848019,-105.81207022968489,-0.007899790351009146,0.0015008940644114957,3565442.0114847375,9653442.338816958
1646,-1742.6295443990107,-10.504882020317899,0.013960681044267512,0.010771514940682155,36092866.568191156,9183635.528648827
1647,-556.7468861806127,-7.686200608954335,0.36929497841264336,0.03418357563554166,6726929.472695305,9259181.98678752
1648,-1.318572659209895,-4.424136288219782,0.5545319434548872,0.027981775783324402,3698671.2291972144,9331257.82016436
1649,-0.5321422316687412,-6.1282421222812316,0.5581953959775359,0.021701260982594697,3730724.616888422,9435588.27751704
1650,-0.43855385554812515,-5.094867393473491,0.5335604360331526,0.047092026793447296,3770029.594240768,9523757.969584694
1651,-0.5817642110603287,-4.847560457758524,0.4339302908448197,0.06337446890672159,3805207.205740702,9617667.19825417
