iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1467,-0.5827271263420769,nan,0.07449481003101947,nan,0.002215997351909457,nan
1468,-0.39358397778288023,nan,0.07452853204792856,nan,0.0012857858223823604,nan
1469,-0.7887572833353622,nan,0.07467596998971864,nan,0.0034906164850169,nan
1470,-0.4516585188106087,nan,0.07474530886744297,nan,0.0015506610107003517,nan
1471,-0.7869857306546366,nan,0.07490437959789063,nan,0.003685433297082254,nan
1472,-0.38905415223701856,nan,0.07493688141330303,nan,0.0014112142944597273,nan
1473,-0.5470062375072992,nan,0.07499821822543895,nan,0.001831551268853238,nan
1474,-0.5074429402003492,nan,0.0750768190433016,nan,0.0019676833384422595,nan
1475,-0.4612007143189618,nan,0.07513039695769178,nan,0.0020043740463969767,nan
1476,-0.5032128145688843,nan,0.07520208132305377,nan,0.0015200331692386633,nan
1477,-0.3335882513005149,nan,0.07523378155842673,nan,0.0015938346775243486,nan
1478,-0.5470640366205668,nan,0.07528493830927971,nan,0.0019458737866077439,nan
1479,-0.4435676309712876,nan,0.07533349438902148,nan,0.0019181441392872268,nan
1480,-0.4901963985855771,nan,0.07541238944752551,nan,0.0021625060796441075,nan
1481,-0.43846579782773054,nan,0.07545015630716957,nan,0.0017000511587017607,nan
1482,-0.38069519522286593,nan,0.07549620423343258,nan,0.0014191792325796491,nan
1483,-0.4771591726293425,nan,0.07556785572913405,nan,0.002122623019388972,nan
1484,-0.7373102529906207,nan,0.07572082367322777,nan,0.002863086231543399,nan
1485,-0.44066218485097114,nan,0.07576655545886492,nan,0.001710998658039704,nan
1486,-0.3156939292817181,nan,0.07578344755147484,nan,0.0010478600860926843,nan
1487,-0.3281119859342747,nan,0.07581447742894687,nan,0.0011162622837536456,nan
1488,-0.7370960241117535,nan,0.07594175229383131,nan,0.003179646204889635,nan
1489,-0.31804506040010244,nan,0.07597491568634646,nan,0.0014945568392310496,nan
1490,-0.45001003197470424,nan,0.0760450495711527,nan,0.0015927197213518266,nan
1491,-0.3522072259658456,nan,0.07608088842013944,nan,0.0012535935416706154,nan
1492,-0.48701101310262884,nan,0.07613068640488127,nan,0.0014299972868191118,nan
1493,-0.42707900264745047,nan,0.07620356965574905,nan,0.0016397693563468894,nan
1494,-1.0574371570160361,nan,0.07641624311530108,nan,0.005350086971818569,nan
1495,-0.7357679384078836,nan,0.0765463828130484,nan,0.0031831739811593786,nan
1496,-0.8220924336779949,nan,0.07669794352278647,nan,0.003662799447035958,nan
1497,-0.5507207918462941,nan,0.07678487640293184,nan,0.0021725420564462656,nan
1498,-0.6540295068535498,nan,0.07688819303449668,nan,0.0026596671579430277,nan
1499,-0.649785918515269,nan,0.07700100660751472,nan,0.0026019797601348595,nan
1500,-0.6057721609088039,nan,0.07711267553658425,nan,0.002158383104551223,nan
1501,-0.3457831638784251,nan,0.07714466885439947,nan,0.0014901412700012075,nan
1502,-1.6317200019499245,nan,0.07749572814171485,nan,0.01651110867492103,nan
1503,-0.4355484979012183,nan,0.07754399168778237,nan,0.0012481140544824902,nan
1504,-0.6460267528094699,nan,0.0776532075048631,nan,0.002203199921877492,nan
1505,-0.501744962372452,nan,0.07770985204738946,nan,0.001870006083836487,nan
1506,-1.8097596512861924,nan,0.07811858198804401,nan,0.013605948802408178,nan
1507,-0.8896763127867968,nan,0.0782896387462145,nan,0.004061109270974009,nan
1508,-0.4970925308824345,nan,0.0783550903770025,nan,0.0018292922071265847,nan
1509,-0.40705388327646674,nan,0.07839580796422577,nan,0.0014183170798134862,nan
1510,-0.4127099065684918,nan,0.0784494760623799,nan,0.0018101409634824212,nan
1511,-0.4691567713023694,nan,0.07849812634916095,nan,0.001521076285014501,nan
1512,-0.36701261790627365,nan,0.07854202833966593,nan,0.001467235301174231,nan
1513,-0.8298828602698579,nan,0.07870107078036392,nan,0.0043188232870782686,nan
1514,-0.4357368426633329,nan,0.07876435440772768,nan,0.001679093637952623,nan
1515,-0.4867487118413459,nan,0.07883193327044971,nan,0.0016686455666089896,nan
1516,-1.0511075237040381,nan,0.07903991269309464,nan,0.005608389602340528,nan
1517,-0.4390577415603374,nan,0.07910155953585887,nan,0.001322942581159171,nan
1518,-0.38780609743937067,nan,0.0791456022925741,nan,0.0012248381589735214,nan
1519,-0.6901474444372119,nan,0.07926080954197366,nan,0.00255161493965306,nan
1520,-0.631221682032521,nan,0.0793657357270938,nan,0.003044070058769045,nan
1521,-0.9943182732129848,nan,0.07956058445440366,nan,0.004808759540207334,nan
1522,-0.4197414266209777,nan,0.07959039771352672,nan,0.001601102454539474,nan
1523,-0.4081106037853068,nan,0.07963903581085188,nan,0.001319609819315284,nan
1524,-0.5826736558263512,nan,0.07973257195507212,nan,0.0024687891322983306,nan
1525,-0.724917595568168,nan,0.07986575630800648,nan,0.0032137517192647375,nan
1526,-0.8958265526706694,nan,0.08003839478624632,nan,0.0035817720035070367,nan
1527,-0.39226267570091067,nan,0.08008788412116259,nan,0.0012229452804859515,nan
1528,-0.2724833440297947,nan,0.08011072621532633,nan,0.0008370296919752416,nan
1529,-0.3193930308363453,nan,0.08013041130786888,nan,0.0014545660789002258,nan
1530,-0.5645247788731663,nan,0.08022499024611232,nan,0.0018278090889637718,nan
1531,-0.5928394155747752,nan,0.0803132285514452,nan,0.002065492965709313,nan
1532,-0.3681591781840424,nan,0.0803381532554405,nan,0.0014702629651601666,nan
1533,-0.42772272191631283,nan,0.08038150353654648,nan,0.001373961004057052,nan
1534,-0.4478616457845129,nan,0.08043066002037985,nan,0.0017467841237924304,nan
1535,-0.6544517202702791,nan,0.08054607665688422,nan,0.002029599083340347,nan
1536,-0.4623474565988388,nan,0.08061337164430545,nan,0.0013513246754826653,nan
1537,-0.367366989887701,nan,0.08065294799344708,nan,0.0013730864446549087,nan
1538,-0.5112623342339616,nan,0.08070881401404878,nan,0.0017555899452999608,nan
1539,-0.4468884140804746,nan,0.08075855154549615,nan,0.0012643821436848983,nan
1540,-0.640223918602777,nan,0.08086189936590008,nan,0.002397485715626834,nan
1541,-0.3320763653930922,nan,0.08088267379063749,nan,0.001449348714193244,nan
1542,-0.5290862411483331,nan,0.08097303831842846,nan,0.001966983021829588,nan
1543,-0.5120909920445648,nan,0.0810542495522168,nan,0.0021552327536275063,nan
1544,-0.8491082341060598,nan,0.08121159284660026,nan,0.004005881724800836,nan
1545,-0.7558243257489091,nan,0.08134300937118363,nan,0.003080594497952414,nan
1546,-0.529377906365374,nan,0.08139401969541393,nan,0.0015973638225567806,nan
1547,-0.963687311173884,nan,0.08155800378549813,nan,0.004135086009804144,nan
1548,-0.30028967147313335,nan,0.08157517497747067,nan,0.0012135212665578625,nan
1549,-0.3804902348592389,nan,0.08161338203551519,nan,0.0013420118591816843,nan
1550,-0.6620344692074437,nan,0.08171194969912503,nan,0.002369209803486385,nan
1551,-0.40845311300070725,nan,0.08174105088236443,nan,0.0015674578468339007,nan
1552,-0.4810086554221741,nan,0.08179929931718115,nan,0.0014535007895531986,nan
1553,-0.38208931165759286,nan,0.08185189518798011,nan,0.0013737577148720207,nan
1554,-0.5938001141813222,nan,0.08196024804669594,nan,0.0025629108032936346,nan
1555,-0.419645623490017,nan,0.08200877838971027,nan,0.0015774092088226865,nan
1556,-0.6296244443179243,nan,0.08212118050279342,nan,0.002574960457927449,nan
1557,-0.6477223769354139,nan,0.08223261429650315,nan,0.002668083454710517,nan
1558,-0.43849595914557643,nan,0.08227388477311168,nan,0.0012431238347521893,nan
1559,-0.3628914582172088,nan,0.08230701143030379,nan,0.0014863906275292289,nan
1560,-0.49206670300999844,nan,0.08236745304310945,nan,0.002089184076067728,nan
1561,-0.5092306298026675,nan,0.0824377676880249,nan,0.001679477753241232,nan
1562,-0.5586056725669551,nan,0.08251178946248111,nan,0.0022429286038446695,nan
1563,-0.36602172520442705,nan,0.08255550043217023,nan,0.0013067373085045768,nan
1564,-0.7901289118139925,nan,0.08270802575551721,nan,0.004082635804016847,nan
1565,-0.4969798221995785,nan,0.08277154442768986,nan,0.0017865642089311105,nan
1566,-0.6315153268554424,nan,0.08287177847601576,nan,0.002233918948994592,nan
1567,-0.4320326979930748,nan,0.08292094659789241,nan,0.0016045741133115508,nan
1568,-0.424195079763914,nan,0.08297192832327348,nan,0.0015867514432623877,nan
1569,-0.3598946808443667,nan,0.08300696817235786,nan,0.0015114618896816092,nan
1570,-0.36429088293295614,nan,0.08304844668978123,nan,0.00125971833475308,nan
1571,-1.0835589092902727,nan,0.08325647655553965,nan,0.006021553974809618,nan
1572,-0.36794488358006233,nan,0.08328627971191693,nan,0.0012215753381378445,nan
1573,-0.5335814125828511,nan,0.08336834534618466,nan,0.002044187005229986,nan
1574,-0.6761288564381968,nan,0.08347207726394927,nan,0.0026832881405376764,nan
1575,-0.41854221450939866,nan,0.08351181695464831,nan,0.0018274853835201252,nan
1576,-0.7636002720881447,nan,0.08365720727317665,nan,0.003271479785720489,nan
1577,-0.3911858321661035,nan,0.08369182335034508,nan,0.0017373002087691862,nan
1578,-0.44553018691938995,nan,0.08374334224445136,nan,0.0014364926040041372,nan
1579,-0.4622597719011095,nan,0.08381722126468132,nan,0.0019371180082713908,nan
1580,-0.4669348283987815,nan,0.08387730202559304,nan,0.0013645959638668278,nan
1581,-0.4505428393487266,nan,0.08394942336531198,nan,0.0017046249546517236,nan
1582,-0.8432213729022175,nan,0.08408570997088527,nan,0.003144011968782292,nan
1583,-0.45504704803487633,nan,0.08414423392073513,nan,0.0015287068085380838,nan
1584,-0.4255704561111623,nan,0.08419667388382569,nan,0.0016909082950585428,nan
1585,-1.390941646542727,nan,0.08452432023648418,nan,0.00995298507046145,nan
1586,-0.5654504197665448,nan,0.08459710009028855,nan,0.0015920789983429233,nan
1587,-0.3997613664024468,nan,0.08464568440523416,nan,0.0015919245691394387,nan
1588,-0.40889990813669547,nan,0.0846964792966797,nan,0.0015900011749683475,nan
1589,-0.3685648826417652,nan,0.0847274881059472,nan,0.001398857286904875,nan
1590,-0.491646795907036,nan,0.08481005653284895,nan,0.0018022903548969057,nan
1591,-0.4422683589858435,nan,0.08487583327444384,nan,0.0013278154378686495,nan
1592,-0.35307307516070274,nan,0.0849058536981324,nan,0.0013222339063813974,nan
1593,-0.5322150154168397,nan,0.08498713702501941,nan,0.002352619703932683,nan
1594,-0.9902243494972722,nan,0.08517621728018572,nan,0.005973201028681276,nan
1595,-0.405589711890779,nan,0.08521654007856522,nan,0.0012785771300910492,nan
1596,-0.4615331339403988,nan,0.08528047969641342,nan,0.001395182005688619,nan
1597,-0.8905508624424439,nan,0.08546286647408487,nan,0.004089781287920689,nan
1598,-0.44932828001911346,nan,0.08550431758054348,nan,0.00116255448602843,nan
1599,-0.42467564135097724,nan,0.0855653023983686,nan,0.0016572704757914691,nan
1600,-0.3160352717320048,nan,0.08559748246449901,nan,0.0011023504889048743,nan
1601,-0.798977022448772,nan,0.08571500735100977,nan,0.003797270050988099,nan
1602,-0.6851869734455613,nan,0.08580142276821501,nan,0.00238741571879443,nan
1603,-0.4090103361575823,nan,0.0858649484828633,nan,0.0012997378913960557,nan
1604,-0.8517056506548465,nan,0.08602785531375233,nan,0.0037708109222260155,nan
1605,-0.7776970420354171,nan,0.08618027673937169,nan,0.0032872692371472352,nan
1606,-0.7303227816873022,nan,0.08629918348145157,nan,0.003292021966569095,nan
1607,-1.2892017742637458,nan,0.08658140655067734,nan,0.007855696450795278,nan
1608,-0.36726112195692123,nan,0.08662029745399613,nan,0.0012156434764429118,nan
1609,-1.594126650624797,nan,0.08698242016948209,nan,0.012155707256240936,nan
1610,-0.4183778068786521,nan,0.08703444427132892,nan,0.001424886812664368,nan
1611,-0.42710342117503003,nan,0.08709967852401984,nan,0.0017493405360764552,nan
1612,-0.9822326310428228,nan,0.08731310049585596,nan,0.0041708501407230454,nan
1613,-0.6459426988662965,nan,0.08741538843377661,nan,0.0022859761765927637,nan
1614,-0.8192659776377342,nan,0.08754042204786917,nan,0.0030978247783991874,nan
1615,-0.9608914204725199,nan,0.08771534861480644,nan,0.005328047432929869,nan
1616,-0.32694548785577465,nan,0.08775179202517679,nan,0.0012521258856054759,nan
1617,-0.3960361784174381,nan,0.08779045275403617,nan,0.0014303009015211173,nan
1618,-0.4156368495122582,nan,0.08784438374217937,nan,0.0014368719974020077,nan
1619,-0.7417384460574021,nan,0.08797458535830266,nan,0.0031518169246494707,nan
1620,-0.6606203397281663,nan,0.08809578706114353,nan,0.0024847318129855456,nan
1621,-0.4784929910242358,nan,0.08813901228776032,nan,0.0015687577929798418,nan
1622,-0.4565805312285023,nan,0.08819821191357154,nan,0.001818910715997472,nan
1623,-0.8060365065197642,nan,0.08834454173139022,nan,0.0036325424898279867,nan
1624,-0.7332399835629665,nan,0.08846685943056472,nan,0.00281376432484596,nan
1625,-0.32797916908944824,nan,0.08849007022628266,nan,0.0012569867073515457,nan
1626,-0.5053231252461352,nan,0.08855901523626668,nan,0.0019796049644028395,nan
1627,-0.3460395182696404,nan,0.08858982948679303,nan,0.0012078635288445224,nan
1628,-0.3647786251310433,nan,0.08862991089553242,nan,0.0011784818791131658,nan
1629,-0.6741431706146166,nan,0.08873612153672443,nan,0.003083570517192926,nan
1630,-0.5625560591762123,nan,0.08881267935540332,nan,0.00192649838295631,nan
1631,-0.5306191289649795,nan,0.08889016404320345,nan,0.001952072294681788,nan
1632,-0.4470287718070573,nan,0.08894388245914156,nan,0.0019123599359890896,nan
1633,-0.5400539338644488,nan,0.08901799769153154,nan,0.001920122186639284,nan
1634,-0.4885420204828066,nan,0.0890818183322348,nan,0.0013217780010537814,nan
1635,-0.5589652014228974,nan,0.08912540150629776,nan,0.002093793926079489,nan
1636,-0.5061462093370357,nan,0.08920928253164012,nan,0.002003610975791015,nan
1637,-0.5060745215671633,nan,0.08928052187174144,nan,0.0019754582068403008,nan
1638,-0.4747351690338114,nan,0.08933893391076601,nan,0.0014898496340334032,nan
1639,-0.4361478891674646,nan,0.08939089248837977,nan,0.001836197775531351,nan
1640,-0.5426683612016684,nan,0.08945736969580542,nan,0.002130392699092644,nan
1641,-0.9129560178311072,nan,0.08963168702109581,nan,0.0038460707175920136,nan
1642,-0.4935623539472467,nan,0.08968818960404758,nan,0.0017344397075419432,nan
1643,-0.3394469745656755,nan,0.08972610726772927,nan,0.0013159224384710288,nan
1644,-0.37413327797607976,nan,0.08975373905627561,nan,0.0016032774836785254,nan
1645,-0.37543271625504443,nan,0.08979153685596533,nan,0.001344900268064598,nan
1646,-0.43994803129431254,nan,0.08983081407144221,nan,0.001558358048405835,nan
1647,-0.356745292884657,nan,0.08987759678715093,nan,0.0013223601337881137,nan
1648,-0.4614252906731394,nan,0.08993360538184449,nan,0.0015949464094069355,nan
1649,-0.6777547181391926,nan,0.0900210102356087,nan,0.002449791317761386,nan
1650,-0.4270292876006142,nan,0.09007564505675718,nan,0.001456283509926935,nan
1651,-0.38167575499493683,nan,0.09010692323093902,nan,0.0014496129433899932,nan
1652,-0.5522552202394387,nan,0.09018403205877829,nan,0.0021847394837884444,nan
1653,-0.781248859313946,nan,0.09030629521274804,nan,0.0028539060295746607,nan
1654,-0.3807557796820278,nan,0.09034120638934594,nan,0.0012391015046933757,nan
1655,-0.5014322703018333,nan,0.0904213111090742,nan,0.0019498909233769375,nan
1656,-0.5366822282127607,nan,0.09050050973331755,nan,0.001909415657895152,nan
1657,-0.46547593040569335,nan,0.09054886624262652,nan,0.0016443470882586517,nan
1658,-0.5387062799281034,nan,0.09063367274350059,nan,0.0022307208160006163,nan
1659,-0.4426660144862005,nan,0.09068529947243158,nan,0.0019124844486598418,nan
1660,-0.45862568936586423,nan,0.09074883312269616,nan,0.0013049595706010482,nan
1661,-0.3097251579492582,nan,0.0907750849558439,nan,0.0013105958395656305,nan
1662,-0.5862003120581762,nan,0.09088776704649443,nan,0.0027606823563367483,nan
1663,-0.6315916231279229,nan,0.09097421946914434,nan,0.0027666737816360917,nan
1664,-0.37274728291330816,nan,0.0910221959166286,nan,0.0013363297647774376,nan
1665,-0.7321741975506753,nan,0.09114354856998359,nan,0.0026986470572847106,nan
1666,-0.6773219670577446,nan,0.09126641559579385,nan,0.0026967121278942217,nan
1667,-0.5980198056703282,nan,0.09135845777624457,nan,0.0018787189701363898,nan
1668,-0.577924535590576,nan,0.0914703453945882,nan,0.0025517694595647167,nan
1669,-0.6460005247258757,nan,0.09156347041814565,nan,0.002514246677892551,nan
1670,-0.4841564834574562,nan,0.09165102123960953,nan,0.0019234245916661516,nan
1671,-0.570158217929193,nan,0.09174255050307445,nan,0.002446023097502084,nan
1672,-0.5254914695632379,nan,0.0918291264663453,nan,0.0020161816097083204,nan
1673,-0.43611230728657513,nan,0.09188550974175971,nan,0.0013999050709575644,nan
1674,-0.3552184956733412,nan,0.09192389029539967,nan,0.0015424319303053262,nan
1675,-0.5238273098728007,nan,0.0919853291769139,nan,0.0017446571272573038,nan
1676,-0.3248957419695513,nan,0.09201218652866865,nan,0.0014337744196688208,nan
1677,-0.46752053568901847,nan,0.09205977540306928,nan,0.0014466606012797894,nan
1678,-0.7822743119503289,nan,0.09222470630288501,nan,0.00324395881907404,nan
1679,-0.5911265261841214,nan,0.0923148987859757,nan,0.0019866292466970644,nan
1680,-0.4333141145672443,nan,0.09237788077091907,nan,0.0017648330488195221,nan
1681,-0.6582913545925086,nan,0.09248342435269971,nan,0.0025624843557193965,nan
1682,-0.4133666927939023,nan,0.09254094103043614,nan,0.0014451656604035738,nan
1683,-0.823477164917264,nan,0.09270185208182914,nan,0.0033489438069876287,nan
1684,-0.5773070208406827,nan,0.09279090184543734,nan,0.002042542870148992,nan
1685,-0.4686061397333815,nan,0.09284905941964475,nan,0.0015105645512513294,nan
1686,-0.36320168804219066,nan,0.09288098045886009,nan,0.0013222628063047786,nan
1687,-0.6403362348103282,nan,0.09299314011322996,nan,0.0021488462210087706,nan
1688,-0.4807174934228249,nan,0.09305820051196667,nan,0.0012746701815321481,nan
1689,-0.4354779394302392,nan,0.09309805222383355,nan,0.0017655334051273515,nan
1690,-0.4128957951528588,nan,0.09316127648136699,nan,0.0014604372379661114,nan
1691,-0.25198086058170327,nan,0.09317785590687624,nan,0.0009254019676928531,nan
1692,-0.4389244509941105,nan,0.09323326430954414,nan,0.001620127220181366,nan
1693,-0.451746424084534,nan,0.09329216144557455,nan,0.0017813496953973428,nan
1694,-0.4098002101385839,nan,0.09333962506220014,nan,0.0014572567624612505,nan
1695,-0.5361510886230288,nan,0.09340346860173532,nan,0.001681976052589321,nan
1696,-0.43131884031122825,nan,0.09344795701787971,nan,0.0013476329154579832,nan
1697,-0.5281787981246759,nan,0.09349961755259409,nan,0.0017337397563926902,nan
1698,-0.6527368412023138,nan,0.09360849397526515,nan,0.002596151989681659,nan
1699,-0.5309095517909646,nan,0.09368141052548419,nan,0.0018664357437148274,nan
1700,-0.8116169361761085,nan,0.09383573488835813,nan,0.0033430745878335914,nan
1701,-0.6992025629931429,nan,0.0939700191987789,nan,0.002791413251255933,nan
1702,-0.39780358363596335,nan,0.09402108711719509,nan,0.001574952561902581,nan
1703,-0.37158510639876263,nan,0.09406676296766942,nan,0.0014169087396840542,nan
1704,-0.565148062921526,nan,0.09414312711243772,nan,0.002589646549974823,nan
1705,-0.48237640123294645,nan,0.09423560312915935,nan,0.0018425405836373025,nan
1706,-0.766299296711485,nan,0.09437053923116445,nan,0.0034289391012661337,nan
1707,-0.49968741907150965,nan,0.09443518876636087,nan,0.0014982114854785414,nan
1708,-0.36196269326193214,nan,0.09446319571188219,nan,0.0015649685248687124,nan
1709,-0.3690366032590291,nan,0.09450383764390805,nan,0.001405215178100079,nan
1710,-1.1241054843578313,nan,0.09473052655290791,nan,0.005653090150506452,nan
1711,-0.5080164605477531,nan,0.09480837680254867,nan,0.0016885555324560838,nan
1712,-0.6474537974824348,nan,0.09490031052473254,nan,0.003065700825926338,nan
1713,-0.4235878925134198,nan,0.09495506106777923,nan,0.001543713457545352,nan
1714,-0.2869729048450287,nan,0.09497759848295854,nan,0.0011117885367394901,nan
1715,-0.42936134752945426,nan,0.09503747910453426,nan,0.0019003703951468137,nan
1716,-0.5022317028365186,nan,0.0950947396649916,nan,0.0015957248424994612,nan
1717,-0.5321200571770636,nan,0.0951406886710231,nan,0.0018486922744084908,nan
1718,-0.7469808894429523,nan,0.09529103431169245,nan,0.003162350889935643,nan
1719,-0.5300883555220557,nan,0.09536386818884157,nan,0.0021643787775126153,nan
1720,-0.5302631568983013,nan,0.09543773003360569,nan,0.0018873738443578442,nan
1721,-1.2590908210740641,nan,0.09573427218874027,nan,0.00800371206041796,nan
1722,-0.4414897286373351,nan,0.09577837381249997,nan,0.001828916157040299,nan
1723,-0.5471403171180744,nan,0.0958714867550005,nan,0.0021969708660505515,nan
1724,-0.648444428825862,nan,0.09598072994593997,nan,0.002324097592417814,nan
1725,-0.529785345612196,nan,0.0960480047396614,nan,0.002263909259923232,nan
1726,-0.44020838309888805,nan,0.0961152199170728,nan,0.0015203311352858244,nan
1727,-0.36470621720137786,nan,0.09616198448364799,nan,0.0013948797940961887,nan
1728,-0.4551069599030228,nan,0.09621903484414636,nan,0.0014257531218932868,nan
1729,-1.0911554927793008,nan,0.09645676410748641,nan,0.006722921583712195,nan
1730,-0.462968114917054,nan,0.09650572265308141,nan,0.001716862286210057,nan
1731,-0.3447537699442227,nan,0.09654031555933872,nan,0.0013397838761022307,nan
1732,-0.4308616963783012,nan,0.09658494853394925,nan,0.0015453237926109351,nan
1733,-0.4739828688731866,nan,0.09664366955970648,nan,0.0017737125176251168,nan
1734,-0.7621510791022854,nan,0.09678431467137974,nan,0.002639396800594517,nan
1735,-0.3478731040943268,nan,0.09680737649449715,nan,0.001369901529118764,nan
1736,-0.4365513042374251,nan,0.09684677390744768,nan,0.0014178232411415459,nan
1737,-0.4075085077598754,nan,0.09691541825281673,nan,0.0014002646659927445,nan
1738,-0.415366671914427,nan,0.09696100960894068,nan,0.0015456885884380187,nan
1739,-0.45429269993998117,nan,0.09701829012914946,nan,0.00155195435032063,nan
1740,-0.4006881256539386,nan,0.09706983681413356,nan,0.0011683272232828527,nan
1741,-0.45639844770575644,nan,0.09713477769348813,nan,0.0017481916480157616,nan
1742,-0.3701247917342738,nan,0.09717654308982235,nan,0.0013704960034950423,nan
1743,-0.6707439104405511,nan,0.0973027931592821,nan,0.0026636698887522337,nan
1744,-0.4681054706196111,nan,0.09735086256036593,nan,0.0013852234486401288,nan
1745,-0.6747706671940871,nan,0.09745691003378609,nan,0.0027150158588987935,nan
1746,-0.9027448850094161,nan,0.09763138814525574,nan,0.004169372432937999,nan
1747,-0.8514885384814365,nan,0.09778868093045211,nan,0.0036419747519826208,nan
1748,-0.9529875990007317,nan,0.097956579623702,nan,0.0038408553497338107,nan
1749,-0.8339019175526539,nan,0.09813031776651353,nan,0.003990199136389604,nan
1750,-0.4674334490519417,nan,0.09819376353091225,nan,0.0015815209027213956,nan
1751,-0.3128725249412618,nan,0.09822384224693442,nan,0.001175763640799804,nan
1752,-0.9813656340243303,nan,0.09840240577600692,nan,0.004694721657888699,nan
1753,-0.5602101579268106,nan,0.09848813124682512,nan,0.002249749228545463,nan
1754,-1.0378678783304898,nan,0.09869017375777495,nan,0.004806124587353358,nan
1755,-0.5387066112403127,nan,0.09874813089109911,nan,0.0018777939144224835,nan
1756,-0.5452896456388492,nan,0.09882721161217807,nan,0.001890215193734669,nan
1757,-0.47131808496231004,nan,0.09888886284985005,nan,0.0016079701631699292,nan
1758,-0.41518537769999375,nan,0.09893244047751913,nan,0.0015716093400012941,nan
1759,-0.5369312345313019,nan,0.09899303191294058,nan,0.001732974370980123,nan
1760,-0.5469965985926855,nan,0.09907207351821873,nan,0.0016570818614050438,nan
1761,-0.7760300624485194,nan,0.09920773043787488,nan,0.003268214657620158,nan
1762,-0.39191131823110936,nan,0.09924991539486698,nan,0.0013804862654235393,nan
1763,-0.33768089760832276,nan,0.09927068878167682,nan,0.0013835156032034463,nan
1764,-0.4054554894439252,nan,0.09932331912196922,nan,0.0015930644757389608,nan
1765,-0.336879758485339,nan,0.0993541151526017,nan,0.0013286586167136276,nan
1766,-0.4989530863228281,nan,0.09943392317642902,nan,0.00198319478458966,nan
1767,-0.40454301043948243,nan,0.0994866188971314,nan,0.0015323690658131973,nan
1768,-0.5889174816798797,nan,0.099548520706105,nan,0.0024062680985007232,nan
1769,-0.5747336831520811,nan,0.09964422611804197,nan,0.001815170695110402,nan
1770,-0.33718406001722767,nan,0.09967944445872216,nan,0.001156797220828874,nan
1771,-1.1542655128490384,nan,0.09991402410449904,nan,0.00597235192873571,nan
1772,-0.5927107748269724,nan,0.10000502168729236,nan,0.0020322743560975865,nan
1773,-0.9906391134194089,nan,0.10020279931873,nan,0.004760231517580581,nan
1774,-0.44910705748728363,nan,0.10025004785668651,nan,0.0015268771643116611,nan
1775,-0.34766617835989805,nan,0.10028063444451045,nan,0.001516447590832294,nan
1776,-0.5404971643995545,nan,0.10036492226473581,nan,0.001750030917219349,nan
1777,-0.37102929840582005,nan,0.10042012936990415,nan,0.0015644067872727836,nan
1778,-0.36191320475836464,nan,0.10046657886510811,nan,0.00138402326618577,nan
1779,-0.3818601124911497,nan,0.1005093502471849,nan,0.001566149916971145,nan
1780,-0.4955490319316189,nan,0.10055999545065585,nan,0.0017268782091102686,nan
1781,-0.41506709565344424,nan,0.10060929712049303,nan,0.0014889420601912782,nan
1782,-0.46476189883811947,nan,0.10067425884253503,nan,0.0020418577685777034,nan
1783,-0.8857140790360859,nan,0.10085169666906801,nan,0.003907121026323314,nan
1784,-0.6015971866547343,nan,0.1009425451807157,nan,0.002873235369929029,nan
1785,-0.7027858040288226,nan,0.1010739424801274,nan,0.0026472266180556795,nan
1786,-0.5570687120855309,nan,0.10115779708457841,nan,0.0018177598651676853,nan
1787,-0.5910171426613758,nan,0.10124574425096006,nan,0.002024429822460888,nan
1788,-0.3846411867487005,nan,0.10129455064187703,nan,0.001386074648906697,nan
1789,-0.4059855943858169,nan,0.10133975843116706,nan,0.0015652524560289137,nan
1790,-0.3119401590055832,nan,0.10135677457063812,nan,0.0011928969415301617,nan
1791,-0.38815020127181604,nan,0.10139572431808974,nan,0.0014549441948398434,nan
1792,-0.4052862490923806,nan,0.10141331579962283,nan,0.0015496704946999062,nan
1793,-0.6931531014922763,nan,0.10151092970172151,nan,0.002879261925307296,nan
1794,-0.4979208113707309,nan,0.1015728776915335,nan,0.001589398899299657,nan
1795,-0.601805827712062,nan,0.1016667703505124,nan,0.002365401357016083,nan
1796,-0.7246159957260393,nan,0.10177809432126608,nan,0.0031385457052986888,nan
1797,-0.36529628857528695,nan,0.10182151174364591,nan,0.0012835330043037974,nan
1798,-0.41198579021193643,nan,0.10185713436603333,nan,0.0013765643436377522,nan
1799,-0.2874757006084037,nan,0.10187283392175536,nan,0.001165721252810553,nan
1800,-0.5972552187979309,nan,0.10196412621618804,nan,0.0025404651777212067,nan
1801,-0.5316319048041209,nan,0.1020462892605478,nan,0.0021831345161656534,nan
1802,-1.1865314595663918,nan,0.10227254757470285,nan,0.006582848764567593,nan
1803,-0.7187332163153571,nan,0.10240200777995256,nan,0.003196379907858266,nan
1804,-0.43179353470747667,nan,0.10245821653277434,nan,0.0017843784071750418,nan
1805,-0.4251036264183755,nan,0.10250101308588885,nan,0.001540079334689341,nan
1806,-0.42198261800203146,nan,0.10254791220011464,nan,0.0018349109450645873,nan
1807,-0.4594100961045067,nan,0.10259931397866916,nan,0.001839082959803827,nan
1808,-0.3558848516330556,nan,0.10262772073695511,nan,0.0014675998536252848,nan
1809,-0.45879405334679507,nan,0.10269665344837486,nan,0.0016891112999079785,nan
1810,-0.4437136925936945,nan,0.10275996878786518,nan,0.0015876495515821777,nan
