iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1499,-0.3956331239028169,-0.36358208187027863,0.5620861876542197,0.7724864275505655,0.004507749368910337,0.03290343778000759
1500,-0.3327917510890147,-0.327291175308865,0.5622928189723849,0.7726349363448202,0.0037973741002993782,0.029945347845071413
1501,-0.30248785069663553,-0.40052999406465417,0.5624353226325485,0.7728913049794592,0.004370576340891043,0.033292866173980314
1502,-0.5688484380036306,-0.3271958854939273,0.563143930073871,0.7729868365732866,0.0045210671824251905,0.03291706569738541
1503,-0.36020645468181467,-0.42432774973598697,0.5633022239052989,0.7736203910720633,0.004036366012193633,0.03191249046647328
1504,-0.3777357968058458,-0.3182480120108568,0.5635230507155318,0.7737228917251117,0.004432910427342351,0.03231953177385331
1505,-0.36294121003214247,-0.33759471888071946,0.563682345725213,0.7738016019645768,0.004397026176080059,0.030003691198813742
1506,-0.7021514014858212,-0.3688779988035354,0.5645192696914105,0.7739835250863117,0.00555730854206463,0.02964666764417256
1507,-0.4531163861021704,-0.3231395163725424,0.5649103360987983,0.7740785024552196,0.00455505012849173,0.02771485858208987
1508,-0.3371565346755398,-0.328475630933268,0.5649992279133373,0.7742276712740854,0.0046292732095236915,0.02609159053150932
1509,-0.3231460309637331,-0.3320405963246629,0.5650439149682561,0.7744360361531467,0.004411499603888989,0.026382266193542996
1510,-0.3010231080697092,-0.28150433114417983,0.56519468578021,0.7747054576002719,0.0038015452630518875,0.02533393795661441
1511,-0.4029884652066748,-0.31927734693586407,0.5654205815752285,0.7748239348015185,0.004676277892418425,0.031774363803421087
1512,-0.290363276284955,-0.3601548354145248,0.5655110238378513,0.77494949150752,0.0038706164083657686,0.030877267867885135
1513,-0.3773485255730601,-0.3424467840049533,0.5657170750973599,0.7749640507864098,0.004556121495540016,0.03179413118950931
1514,-0.299278386200515,-0.35008916685294306,0.5658684081802572,0.7750462453468429,0.004137108314187245,0.030688643231039852
1515,-0.33767833666251085,-0.2981640473643274,0.566046679399251,0.7750937143998253,0.00410754199319487,0.02673860897210006
1516,-0.45113966776390046,-0.3245840795514416,0.5664267181194833,0.7751922417333755,0.004276805826575022,0.030758150708279287
1517,-0.2869631074433965,-0.3451195431920767,0.5664645084161855,0.7754136247084357,0.0038365690262794536,0.030018492904980883
1518,-0.3110528012361147,-0.34397827829792027,0.5665697159609654,0.7755892191155305,0.0046023562139281705,0.02964466806246415
1519,-0.418473083786571,-0.23336355903845318,0.5668765151501548,0.7757780819728209,0.004464994069087131,0.02106022250743554
1520,-0.4020776078976466,-0.3081324803082161,0.5671303023090051,0.7758010521609646,0.0051566284769353835,0.02569774243588867
1521,-0.42844023451410557,-0.3828539628959553,0.5673086086189737,0.7760056996804182,0.004595009725547848,0.030795025862575456
1522,-0.3845647974083524,-0.28694848463203754,0.5674218864545141,0.7761445957036489,0.004159976518079788,0.02242814153289849
1523,-0.3435934897038493,-0.3045663040894021,0.5676624320160163,0.7762469721352175,0.004104274731299475,0.024674816621439253
1524,-0.3507951447178012,-0.48876884568747814,0.5678531953266821,0.7767016852803649,0.004767016495363247,0.032697383391704984
1525,-0.42710858864864903,-0.37262661478619935,0.5681694101773702,0.7767836776235874,0.005582368821122591,0.032210281907200745
1526,-0.43354765341819634,-0.29209037134042526,0.5684976011975299,0.7767989485195089,0.004551254146956951,0.029870265539385387
1527,-0.30224736701549515,-0.31121440532444056,0.5686429702231132,0.7768430627306675,0.004582681111669287,0.027493686031578802
1528,-0.24955709542453908,-0.35769909196816857,0.5687134299714978,0.7770753205924414,0.003826131636926736,0.029330168124498082
1529,-0.3022361424135016,-0.31162964577380464,0.568757690617968,0.7771411396933676,0.00403195389685728,0.02670271747215142
1530,-0.3472673596380042,-0.2901244981688273,0.5690290321975072,0.7772676636981398,0.003956334120401986,0.028211196703012885
1531,-0.38056545332133274,-0.3136844197400071,0.5691623466918673,0.7773782160865579,0.004843758831366852,0.032499099286443574
1532,-0.3285700962440135,-0.3039955166017822,0.5692422199734738,0.7775087558962679,0.0043697297418372975,0.024204945622299613
1533,-0.3497956324057252,-0.38221203427144984,0.5693809798744113,0.7777894965347604,0.0041143122753179275,0.02939823982984271
1534,-0.3399140099406779,-0.34919012277669037,0.569549859980233,0.7778627083063991,0.00458007559381528,0.03310271791665367
1535,-0.4096994154368362,-0.34617228383253906,0.5698486454000737,0.7780563193822568,0.004348941240952615,0.028348541410546164
1536,-0.3015057289397728,-0.36348245283157227,0.569934526188733,0.7783910530187784,0.004119702830578129,0.02642876302587051
1537,-0.2846740121551744,-0.32147814291440757,0.5699847799464037,0.7784053196858375,0.004549023372291862,0.028456597979978435
1538,-0.3807511295768221,-0.362775706149411,0.5701081009413241,0.7787265524162011,0.0047023781207444874,0.030305178688420645
1539,-0.32176313664641204,-0.3046449546689548,0.5701817535267345,0.778806458972015,0.004674050437578623,0.02518241556534715
1540,-0.40467561624886667,-0.2905442934077727,0.5704301015990685,0.7789931370273473,0.004093305957304153,0.025206007640652235
1541,-0.30739625494638806,-0.24069820556214222,0.570484606304171,0.7790528920783999,0.004369333818494648,0.021598369027771472
1542,-0.29756042454796605,-0.3506670695143452,0.5706323109233847,0.7791926276862222,0.004437472542668143,0.030374290878431284
1543,-0.34814991530262523,-0.315537458116539,0.5708241169261576,0.7792144860145995,0.004458632345172449,0.030917887806682712
1544,-0.43015439962034074,-0.3834951687912025,0.5711962120884789,0.7794249405803334,0.004140801749940446,0.027188941368354636
1545,-0.4260253902341989,-0.31166233858158093,0.5714564665717345,0.7795165863201473,0.00447626261188999,0.028930837168251847
1546,-0.4321441582363491,-0.3480834411217494,0.571560227220442,0.779628920367678,0.00469518941954877,0.03453350697386811
1547,-0.5182958070636857,-0.4496235748866889,0.571904491218568,0.7798781335611424,0.004854903933713745,0.03936299608989152
1548,-0.2919305844892673,-0.30532213866399344,0.5719684870636794,0.7798938748903437,0.004214673986608349,0.033279113311634044
1549,-0.31846778928227903,-0.3326292398705112,0.5720823318372203,0.7799795780153901,0.00441345894819901,0.028378202099659036
1550,-0.43391063522883405,-0.36039929723282876,0.5722542256977216,0.7801204042742493,0.005099921916106659,0.031239881760249652
1551,-0.37452799752796445,-0.37460791447189234,0.5724091065426135,0.7803176024899243,0.004208758946112895,0.03598474832471051
1552,-0.38315676810590893,-0.3606631083447784,0.5725914308078012,0.7804606310599527,0.004317989072539205,0.0324132650962077
1553,-0.2888717886335811,-0.3719945412020704,0.5727221601366465,0.7805283063159378,0.004164279730802276,0.03584402347877784
1554,-0.32207364706157343,-0.30666571702296636,0.572942006877371,0.7806877191906281,0.0043233718648614545,0.02690379905180829
1555,-0.3348157264867222,-0.31421224261093617,0.5731244490496125,0.7808572667167294,0.004866027788266574,0.026651572361563965
1556,-0.3781563441108986,-0.31859518411555743,0.5733962300066013,0.7811756568712378,0.004847112524322758,0.027917706638386844
1557,-0.3734687207039072,-0.31124112244291074,0.5736768866675654,0.7813783845164447,0.004651662026081036,0.030338756761091816
1558,-0.380540001037189,-0.3346186733762797,0.5738450171571416,0.7815501729945673,0.004260465090773483,0.030246561831410362
1559,-0.296601765825364,-0.36893540719799706,0.5738770110046264,0.7815284178911335,0.0044464160530473,0.03516072467094269
1560,-0.343981603131395,-0.28363033982939595,0.5740122897785391,0.7816514227066065,0.0040083708462854105,0.026990785530201133
1561,-0.3253320949418005,-0.33764011363924873,0.5741576252692498,0.7818191763951277,0.004046256166912819,0.026545204270800035
1562,-0.3864414643163911,-0.3251460185381822,0.5743493776657065,0.781943967733194,0.004883881871375581,0.0276000560333234
1563,-0.321431300446634,-0.40292535537567337,0.574548995382653,0.7822252585950481,0.004083591569233796,0.031625591057150515
1564,-0.43017731849759056,-0.3109935338890953,0.574846579811941,0.7823571532153728,0.004906491111483054,0.028240422712775753
1565,-0.3836010006028133,-0.3365339451891127,0.5750770889089426,0.7827207651745807,0.004413151610301386,0.02315483670143405
1566,-0.3744261206744078,-0.33083732519104364,0.5753253569665187,0.7829958586375406,0.004523642423746147,0.0314599266325768
1567,-0.3139597072635794,-0.2827661163337418,0.5754415852540423,0.7830975378542497,0.004324060199590822,0.031156400858060235
1568,-0.308553534264199,-0.3596522697777743,0.5754861221265319,0.7831842174071313,0.004212000857251554,0.03161999719738148
1569,-0.29608588704216127,-0.39450263331894225,0.5755570846893553,0.7835950989445152,0.004209877495078461,0.030845221330319153
1570,-0.2764510379306202,-0.3063422116349395,0.5756519933536403,0.7836638122029256,0.004099206652870409,0.028723922908757898
1571,-0.43729711448749314,-0.3357588714152856,0.576044202848946,0.7837319715529749,0.004625866895786312,0.03253195642276355
1572,-0.32132842081539126,-0.28560667807318163,0.5761170891955104,0.783766414747062,0.004603418235705325,0.02555783247760719
1573,-0.39036792238898077,-0.30959318120690477,0.576442021420741,0.7839188624139062,0.004107875633482282,0.028420654772514237
1574,-0.4069978959076388,-0.32015613668171466,0.576579892259588,0.7840258072528244,0.004730711119754345,0.03195880105423903
1575,-0.33307789685254424,-0.3802871142541694,0.5766189059427166,0.7842431683694232,0.004150507471032797,0.029625899142412374
1576,-0.38467874689862847,-0.30163913681687393,0.5768766740615433,0.7843189360111225,0.004492487228854473,0.02870619155030643
1577,-0.34195172159573506,-0.33374134553773077,0.576934991522733,0.7846032738755571,0.004334294948695149,0.026555978993585805
1578,-0.35220257225523727,-0.30307075464723565,0.5770700824231028,0.7846978889065487,0.00430085117600218,0.025114411781528255
1579,-0.2700296016756782,-0.28420156861024093,0.5771103460350383,0.7849782042633378,0.004175794992201314,0.023851312067589815
1580,-0.32347132488834013,-0.37262808364418154,0.5772244384001787,0.785155152676172,0.004462950503457408,0.03312181153261705
1581,-0.31963907018938525,-0.3161584048411971,0.5774358724618217,0.7852377963212839,0.004719938310583615,0.026407590452439907
1582,-0.5158432797278965,-0.31435023466879797,0.5777499931947966,0.7855766850346843,0.005292533415270595,0.02677375136769643
1583,-0.31965320084182985,-0.3866428769527617,0.5778376292012833,0.7858057752268315,0.0044516999525791075,0.03284221102796519
1584,-0.3105383037225854,-0.346147919055849,0.5779623988729102,0.7860461509335703,0.004470212911333856,0.027923162904471013
1585,-0.3361602673289197,-0.36071617996746846,0.5782920111562413,0.786223313969212,0.004724459631607461,0.03253163063833576
1586,-0.42095116732381105,-0.2815250290127574,0.5784767103050285,0.7863778172355504,0.004326299790903491,0.02573858211591965
1587,-0.31239662783313515,-0.28541643769565567,0.5785982453563122,0.7864599493559351,0.004240952185265045,0.030731472648397228
1588,-0.2928200116727504,-0.30508710285060625,0.5786953892689974,0.7865893136508967,0.003900906593372667,0.028462043058255563
1589,-0.3092629951808532,-0.34718730839802225,0.5787351973194386,0.7868672697588542,0.0043426557265844904,0.029271294928178572
1590,-0.3221426073958895,-0.3213240094278126,0.578989292380331,0.7870540355305785,0.003842093685717902,0.030161863562246493
1591,-0.321947093463845,-0.2839377319681207,0.579140141135162,0.7871809067828386,0.004135916782629305,0.02686913805419907
1592,-0.3139844965648116,-0.38897973682779363,0.5791912887348848,0.7872713360287104,0.004391777175244207,0.03097744356395794
1593,-0.37301937506132105,-0.33721060768601746,0.5794260500799405,0.7874836737733669,0.0046232713328239255,0.02906948300183564
1594,-0.4626833235005412,-0.2651403720052182,0.5798627250298872,0.7874846625632567,0.0045011015568762434,0.02458998490642178
1595,-0.34132682447496626,-0.3857658947316756,0.5799920401558637,0.7876514429776141,0.004621529914288819,0.03335342626481321
1596,-0.3296064024198896,-0.3333849257936538,0.5801391618271733,0.7879839267169588,0.004493926002250723,0.026491776135998176
1597,-0.4111231822554457,-0.3937819061200403,0.5804758193295211,0.7881055066143522,0.004658183687398176,0.0315827909146667
1598,-0.4027664288787202,-0.413084527024719,0.580639946592669,0.78824173887419,0.004483038610939035,0.034324408633419755
1599,-0.297819894342931,-0.32494472252268636,0.5807279099447342,0.7883537102145957,0.004507949070131867,0.028069938228642198
1600,-0.255170199174328,-0.322988878355742,0.5808204957494485,0.7884529610079337,0.00434498837443109,0.028287433702277723
1601,-0.4313197014095324,-0.3977098125093342,0.5809190362715348,0.7888543917867491,0.005307977517146135,0.02941959963549867
1602,-0.494076054066608,-0.3273142497220482,0.581158198322427,0.7889078950632239,0.005065585106024861,0.0346226191693064
1603,-0.25283891974439454,-0.2965944823656132,0.5812565392807698,0.7889739279970488,0.0037574412200862845,0.025040359275832126
1604,-0.3771251909829286,-0.2565543267512731,0.5815472894923494,0.7889851827720101,0.004591943515466812,0.02631644708033176
1605,-0.4057258578962298,-0.2802430983746098,0.5818935250650435,0.7890659686129584,0.004634598724512534,0.027353433298767972
1606,-0.449890178787754,-0.46091399729566324,0.5821654078567332,0.7892362809196176,0.00532110446890468,0.042052881925053485
1607,-0.49694227943177893,-0.2977815630232934,0.5826724727749643,0.7893293379878151,0.005284644712544479,0.023575016982459424
1608,-0.29388296863612595,-0.31744508941249433,0.5827297564306196,0.789407338577063,0.003990853253172935,0.029551159630000594
1609,-0.5128323279304947,-0.2837870713533287,0.5832374047610396,0.7895380571394849,0.005049557524435109,0.026590650377366985
1610,-0.3309904373523444,-0.315672405932835,0.5833818968458543,0.789638182388968,0.004575818862447196,0.028185824472819747
1611,-0.3082357737129364,-0.2390555152031286,0.5835329543828612,0.7897321294737846,0.00456660203978104,0.025037164063098694
1612,-0.39119831539243033,-0.2621330732407799,0.5838816537052196,0.7898523363069256,0.004664500624908289,0.028318823713754947
1613,-0.38998705643797177,-0.32303895667362237,0.5841149804909814,0.7900519676998614,0.004634165750946134,0.027723464031370784
1614,-0.49375357658350055,-0.4107233957214917,0.5843847270385416,0.7902950091826715,0.004920638012893769,0.03268588296120217
1615,-0.46165544703323763,-0.2888649617840485,0.5846042040506744,0.7903699973216517,0.005638826628010173,0.02405721093472749
1616,-0.29650960894696865,-0.3444492366344,0.5847475826899726,0.7904590345397567,0.004230138841509638,0.027607599358690532
1617,-0.35179625979995033,-0.3106598519851293,0.5849057030032195,0.7904757168692056,0.004079130117719996,0.02931018930101835
1618,-0.30488676490271205,-0.2684024636592697,0.5850100606272933,0.7905735537004823,0.0045867765157383885,0.02803947120728839
1619,-0.4365612262096955,-0.33909445537941124,0.5853907128164287,0.7906905286988569,0.00453605294370921,0.028378043696851884
1620,-0.3961620522512674,-0.3486020604966037,0.5856789748717721,0.7909930311129489,0.0045787832531544274,0.02804562780021287
1621,-0.4287060911689778,-0.35203638596191195,0.5858190932750639,0.7911965369138437,0.004834831348118105,0.032849493959843434
1622,-0.33553058688211285,-0.2716267282407948,0.5859151228798525,0.7912741881046935,0.004805964303368631,0.02435914207390478
1623,-0.37749475738820265,-0.35654592314688627,0.5860117850811408,0.7913454684139702,0.004878890782217809,0.03150045141297503
1624,-0.39240682366556395,-0.402255951460269,0.5862253870795014,0.791611714746349,0.004573290042088452,0.030734028276153222
1625,-0.3031895877297979,-0.34267755013799794,0.5863026860097823,0.7917879673105117,0.004675316479429501,0.02857050793647277
1626,-0.34744291272253736,-0.3241873985544274,0.5864275146912951,0.7921314766151176,0.004396275915021731,0.022769799904381535
1627,-0.3091777677765652,-0.3411384760816144,0.5864840926477335,0.7922202235695002,0.0043801897967051095,0.02764617087385732
1628,-0.2839396616684024,-0.3217748292427481,0.5865895386104747,0.7922828622257322,0.004394587579481963,0.02755669952840716
1629,-0.4234981346669849,-0.3452260638288892,0.5867346187156716,0.792380539174291,0.005063341659957395,0.031033610795913383
1630,-0.4035039983194533,-0.3688078113541604,0.5869001449385012,0.792619797725006,0.00502364934030175,0.027956933896982138
1631,-0.3572411051766678,-0.2531843931633037,0.5871595638838447,0.7926315770342637,0.004230337422703412,0.023583168383500646
1632,-0.3482678570501784,-0.3712769462112957,0.5872934643272202,0.792660784924085,0.004679290129035758,0.030543889447181612
1633,-0.3759867883531227,-0.39851148514200446,0.5875018263343126,0.7928216105066097,0.004212545578181482,0.0304658186510911
1634,-0.3996857680084276,-0.28569034694748857,0.5878025903473003,0.7928497245395923,0.00423565578325584,0.025200115170766313
1635,-0.4734862544811061,-0.29545945074403,0.5879077968512766,0.7929018313031015,0.005076018408708869,0.027096337724611314
1636,-0.3094047112959117,-0.3058717533188062,0.5880664569890761,0.793086274106318,0.004481278672566082,0.027130211099404847
1637,-0.335483931922214,-0.2677343949001548,0.5882385848747126,0.7930966366360717,0.00458074006352004,0.028813152828252662
1638,-0.3809503480121906,-0.41289003895800735,0.5884849466500102,0.793380746593719,0.004562946487845854,0.03339306801800277
1639,-0.32748514220260366,-0.2751979146056898,0.5885873606595694,0.7934718177380702,0.0042355530645698585,0.02639361498136345
1640,-0.38023414482708595,-0.32740689166330367,0.5887131032535008,0.7937169425451309,0.004831129931049832,0.02962725537247986
1641,-0.45105304227874177,-0.28703835831534186,0.5890061414136546,0.7938079642642033,0.0049372435781296605,0.025147496294149082
1642,-0.3728751234850414,-0.297091602976038,0.5890928318401325,0.7939342551285248,0.00472796412859931,0.02256021530156283
1643,-0.27366381585858457,-0.2926851032905441,0.5892138814111196,0.7939612070059597,0.004471270933566113,0.027284861481822117
1644,-0.32410889516602265,-0.268216529424974,0.5892680863014046,0.7942929381133127,0.004417935754913545,0.02270525965638342
1645,-0.3174171542559889,-0.4046599729255159,0.589379091715214,0.7945808356542707,0.004057705245086743,0.03038661572733274
1646,-0.41337606450951286,-0.38482820138410534,0.5895879676481219,0.7947636821986263,0.004861409249668026,0.026235754872034448
1647,-0.2785662430855643,-0.3977445639253646,0.5896832415295286,0.7949861850470572,0.004492800938762506,0.031123699148883393
1648,-0.33766496208079333,-0.4070971639084632,0.5897930005887475,0.7952385467071582,0.004420022834064746,0.02737600942159018
1649,-0.4716302537063002,-0.38870090059166806,0.5900453452372401,0.7954717254443644,0.00501866365620046,0.03185570613201889
1650,-0.35763273249928074,-0.3496960147328094,0.5902219845766022,0.7956832977652304,0.004181819688944177,0.03301093154598196
1651,-0.3452788314498467,-0.30926076097233635,0.5903159060370942,0.7957656573194787,0.00447600274074114,0.02608471791453678
1652,-0.3948833491706072,-0.2896474135651915,0.5905583975432702,0.7958587324365917,0.004707001413450044,0.022710693310001646
1653,-0.5129411090723931,-0.34806739102105394,0.5908708921435746,0.7960153737950143,0.005305082049927332,0.029809521266523014
1654,-0.31869701338586537,-0.25890841845314116,0.5909413626998441,0.7961068638232189,0.0044913247683475675,0.026218006867210143
1655,-0.3305025670187569,-0.367923720319974,0.5911612346221403,0.7962644427117118,0.004360327375694297,0.027349026993567234
1656,-0.36159860562630064,-0.3261748536710937,0.5913416346000891,0.7963690885303879,0.004953253714976416,0.027278662925394714
1657,-0.3573244563687304,-0.3384938841290513,0.5914854601609593,0.7965953540050312,0.005065737965106116,0.03074584702848527
1658,-0.3075383980237327,-0.29028314474682154,0.5915302282083338,0.7966196567008533,0.0044447204100519,0.02778170815964747
1659,-0.32722506103644305,-0.3305926485212361,0.5916402019540244,0.796715600662248,0.004104240828121393,0.02820381889874316
1660,-0.3065062925862068,-0.39766009621666515,0.5917841420580763,0.7969491675925344,0.004057277917338732,0.027292779523852152
1661,-0.28696905103275605,-0.30475401790825457,0.5918738273064413,0.79701639106155,0.0043634150985615875,0.025399113347950926
1662,-0.31006424714518044,-0.33541365978764714,0.5920582023393972,0.7971459076995253,0.004853360038909075,0.02699664630135852
1663,-0.42234911796321445,-0.3256134225434663,0.5921441274994067,0.7972180433941607,0.0054288347265307665,0.033469616237061926
1664,-0.27773772611397635,-0.3429843031163467,0.5922344246611684,0.7975057378328453,0.004464933177288644,0.030165385322628104
1665,-0.41035197923056854,-0.37508727140256554,0.5924872952011583,0.797701096460464,0.004613720240367188,0.031027898105372997
1666,-0.4102528266981539,-0.2589659513570812,0.592786832760207,0.7978601980340486,0.004425332320416296,0.02214945094082916
1667,-0.3934340463622749,-0.3425164728916111,0.5930046816569011,0.7981012829371323,0.0048572822543574735,0.02979581114151609
1668,-0.2829827579504159,-0.36377808491224234,0.593190785685841,0.7981991772090195,0.0045545434649123424,0.03233415554741041
1669,-0.4180637390982051,-0.3821929465333662,0.5933822567346878,0.7984658190024342,0.00472397546030463,0.03023661463869833
1670,-0.2770339819977237,-0.34635984449311596,0.5934932150630359,0.7987476024810201,0.004093731016724929,0.029866744069231652
1671,-0.3890007574839154,-0.2927599649071207,0.5937612303184838,0.7987974184531831,0.005027033392577353,0.0305313986360624
1672,-0.2928780262720137,-0.37965421313741426,0.5938446345930491,0.7990338249131742,0.004393779120435582,0.029903368977041673
1673,-0.32700386176967894,-0.294326299363856,0.593951544174468,0.7991051869894915,0.004677900279913144,0.02713256283011904
1674,-0.2930398512495473,-0.3366632779899289,0.594025406307613,0.7993553869494704,0.004453766050348171,0.025428018090003845
1675,-0.40080512211094604,-0.33830545319936367,0.594178881089791,0.7994498223258182,0.004550048181700994,0.02638898230694354
1676,-0.29897532715796565,-0.34615503930248964,0.5942283110614411,0.7998565231073212,0.004743125249081375,0.024654585327545362
1677,-0.3601377255705668,-0.36540683717861044,0.5943555637829784,0.8001553348397703,0.00436694680673952,0.031722676039396325
1678,-0.35505168633833106,-0.2827818783955056,0.5946763418015748,0.8002337061456763,0.00452008277145255,0.0252912606445372
1679,-0.36716248461311757,-0.31217048373629935,0.594871864201793,0.8002988759466941,0.004618415559383118,0.028061693452141122
1680,-0.2841905834674517,-0.3057706469407077,0.5949216170311139,0.8003793346133081,0.004974800269572719,0.030848444723127623
1681,-0.40028070512634745,-0.30490044411577877,0.5951274093264441,0.8004034266810621,0.004563721472136496,0.026509347225948908
1682,-0.2982856331052727,-0.26986537734505606,0.5952757217939708,0.8004256312133472,0.004105329953120808,0.024187423130919972
1683,-0.4115867743317297,-0.31745133397011466,0.5955954775553312,0.8004730590292263,0.004839799400923052,0.027246102509531932
1684,-0.371642068135612,-0.373745088143583,0.5958938452386041,0.8007312301519641,0.004407227985556755,0.03506765205865495
1685,-0.33859528298388647,-0.2679027705062617,0.5959828319088204,0.8009205430147668,0.0046659209891331994,0.022984609446767175
1686,-0.31252404920997795,-0.35227987616676215,0.596078017966345,0.8010840077328507,0.004718709121054898,0.02914138040376742
1687,-0.3787866521393245,-0.36978326291504154,0.5963636220723385,0.8011885038710742,0.004117450976057691,0.028420846888508364
1688,-0.33603028313221545,-0.3876111601912839,0.5964901483576943,0.8014029480884014,0.004534569680299284,0.035863367436178586
1689,-0.3570731899133809,-0.4046311143637494,0.5965945765421317,0.8016676438283843,0.004702450338431558,0.03186714899349558
1690,-0.2904892030658485,-0.3412818685554014,0.5967727138210476,0.8018387727036569,0.0044676056731775,0.03662572993128035
1691,-0.2328281383631284,-0.3179245212007695,0.5967926560359287,0.8020859621043032,0.003830075681325253,0.029878439328545957
1692,-0.328073566135934,-0.28373936694125435,0.5968983885597969,0.8021996706201023,0.004901866433567137,0.025056827680549988
1693,-0.33596388541930505,-0.3239295081214124,0.59708540227262,0.8022921994403998,0.004518635875890477,0.026854831960003298
1694,-0.3150583406120794,-0.31973678778112247,0.5971923523582704,0.8023948961431638,0.0045843800128394325,0.026708083904726343
1695,-0.41349381643188793,-0.2903721702421304,0.5973491880615023,0.8024931581414901,0.004380678391863437,0.02454375591631214
1696,-0.35701056148892635,-0.2753335056194752,0.5974622975282491,0.802578543330776,0.00491080430203446,0.026059661529989793
1697,-0.44545193183411436,-0.2938869479257851,0.5976681020181795,0.8026456437035275,0.004848864580728585,0.02885142857899795
1698,-0.3593794918537739,-0.3158024094038604,0.5977438437430495,0.8027724858867694,0.004743079622163373,0.030753641366992594
1699,-0.3742212366362232,-0.33035401050457786,0.597957097641104,0.8031100859213761,0.004757948502819147,0.026686412334966148
1700,-0.4160929773540826,-0.3492031805912234,0.5982634872525804,0.8033652147619025,0.005060094266948128,0.03192950433886291
1701,-0.3713939038608146,-0.24572161267699763,0.5985008970033855,0.8034584219642216,0.004494926889542148,0.024156553631092918
1702,-0.29628387541623774,-0.27373437267355266,0.5985977115575489,0.8035387274589658,0.004263756753514522,0.027179794018496663
1703,-0.30086760833563925,-0.27463714808022316,0.598640600282884,0.8035370172381939,0.004790397456008782,0.022679302336003966
1704,-0.39976654508660114,-0.32131582252054725,0.5987959343357425,0.8035775103140173,0.005340022514716841,0.026814992271864693
1705,-0.2919306217782962,-0.34535747733665734,0.5990535889227848,0.8037507223700261,0.004722624049601074,0.03134582414924603
1706,-0.4269096160945078,-0.38343506322729,0.5993310632693502,0.803921704058403,0.005067759839025986,0.03244412034679157
1707,-0.3640701677918523,-0.40237737571219484,0.599467869644045,0.8042115885746308,0.00435105184329604,0.0342095995200579
1708,-0.32623639453226055,-0.3023930989956416,0.5995141816146253,0.804289686624004,0.0048214231664076715,0.024247033516910654
1709,-0.2828289831680901,-0.2845953149716558,0.5995760025605646,0.8043633702618442,0.004979026899549409,0.032546675777022305
1710,-0.5612385293814687,-0.4002689753694587,0.6000899916334574,0.8045359685640684,0.005806568262045418,0.03517483653945772
1711,-0.3411258600389416,-0.40103815009674204,0.6002897639452457,0.8046476053100201,0.004276075193217671,0.03980948377498104
1712,-0.40948149126755834,-0.27207038271903927,0.6005568916190761,0.8048978025157922,0.004928233405509446,0.02685430129642247
1713,-0.3155205459414832,-0.31654503635983233,0.6006630165782836,0.8050424380970084,0.0045498867157451614,0.025773588691686288
1714,-0.2570262328001764,-0.3056244912532642,0.6006972442709472,0.8051848953968961,0.004520011051692921,0.025858353194226195
1715,-0.32090707592612044,-0.3357639483023976,0.6008100899416838,0.8051848093117088,0.004521566433972496,0.028110987903151512
1716,-0.3600510684249731,-0.2696616181555964,0.6008752160249516,0.8053410466833074,0.00458386788963403,0.02812146532522401
1717,-0.46911451222865186,-0.34939718671645853,0.6010694259277595,0.8053838300320831,0.00513538137606919,0.03243732141578779
1718,-0.39600576881272515,-0.47063489637293465,0.6013719412321648,0.8055912925033702,0.005115833900419432,0.03464710681455268
1719,-0.36619893516736146,-0.2709343016462922,0.6015367044445354,0.805762856489092,0.004642989912876062,0.025419108043730015
1720,-0.35644213677937925,-0.303449871804717,0.6016689352720235,0.8058297656794492,0.004701728639129746,0.027988736239578614
1721,-0.40699864996129886,-0.27937431096733556,0.602045187530358,0.8059268133557856,0.004979971058521935,0.023641553621614724
1722,-0.3395009102071602,-0.2817320317904541,0.602127321599814,0.8059677378863074,0.00520591178609509,0.026825281925638215
1723,-0.3397839931793961,-0.40672830886845834,0.6023265475263824,0.8061446589740368,0.004786091836413377,0.03116134890967858
1724,-0.36612591266564676,-0.3281049454264263,0.602442393091139,0.8063492778214271,0.004956932765950365,0.033275899444276315
1725,-0.3690717304702124,-0.3324830857178469,0.6026027843256808,0.8066009133252912,0.004939973237034594,0.02762095864928166
1726,-0.31071372272683145,-0.41447937174083116,0.6027708842868326,0.8068590064374405,0.00494076475311237,0.03587432697720926
1727,-0.2917953144214432,-0.35127910326927475,0.6029115892146315,0.807125383629963,0.004247069564589428,0.02255111849293175
1728,-0.33330957910716413,-0.3829368236902162,0.6030206324318099,0.8073080003556038,0.004561470350834135,0.032156118782114385
1729,-0.5417266169288713,-0.3064977532185754,0.6036970408273707,0.8075309502290949,0.005521342843911909,0.02655851870414194
1730,-0.35694871904370423,-0.3434658483202909,0.6037986343625266,0.8076304084838105,0.004664470939548029,0.02876164716599575
1731,-0.284621298548547,-0.3399529574162786,0.60387852860236,0.8077415840889774,0.0049494422193240425,0.0354147418982226
1732,-0.3288151475940411,-0.2722369621883166,0.6039578227454727,0.8077957026144684,0.004391944324246856,0.02654870391331427
1733,-0.3548778609919956,-0.3712556950337867,0.6041000650159105,0.8078561001126571,0.00449828365618709,0.033072079535381375
1734,-0.37712251353225607,-0.27515569234905707,0.6043552337952418,0.8079588482993372,0.004806655660561831,0.02162411515153643
1735,-0.34218334166739106,-0.32437609476185447,0.6044553973126444,0.8081054495716179,0.004628693028655646,0.025822625331375366
