iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1437,-0.4152114437994738,nan,0.5508285843379279,nan,0.004517117373750228,nan
1438,-0.3646430550917278,nan,0.5510115335602515,nan,0.0038366323745789646,nan
1439,-0.3811450962882524,nan,0.5512295460935664,nan,0.004040435444511322,nan
1440,-0.3276338939189634,nan,0.5513930796583282,nan,0.0039386618852996465,nan
1441,-0.349797189637187,nan,0.5515287675965258,nan,0.0044506818518268675,nan
1442,-0.39855306210067265,nan,0.5517391548351653,nan,0.004257864981815515,nan
1443,-0.36629267774021546,nan,0.5519962992730296,nan,0.004152441287125157,nan
1444,-0.31218934548131105,nan,0.5520691672570277,nan,0.004136550591441959,nan
1445,-0.3307602202425182,nan,0.5522526431960604,nan,0.004107094157538009,nan
1446,-0.3586236175711751,nan,0.5523690856925491,nan,0.004405325024923196,nan
1447,-0.274606673379287,nan,0.5524958737610604,nan,0.0038534547848148863,nan
1448,-0.26701866383185185,nan,0.5525697017159553,nan,0.00414027638303821,nan
1449,-0.3692823771569266,nan,0.5526813894122834,nan,0.0040358566918774095,nan
1450,-0.2914777247760377,nan,0.5527971538385389,nan,0.003989791115110797,nan
1451,-0.3787280297444819,nan,0.5530697291162198,nan,0.0040527507369890175,nan
1452,-0.3734098113793557,nan,0.5532501759430263,nan,0.004120611426958306,nan
1453,-0.35326076151620156,nan,0.5534399202210497,nan,0.0040349026293188825,nan
1454,-0.3697550060836803,nan,0.5535988858977592,nan,0.004092032350053715,nan
1455,-0.49554001337076997,nan,0.5541077539022976,nan,0.004444422385859939,nan
1456,-0.3679830399050909,nan,0.5543382405562044,nan,0.0039916793052994105,nan
1457,-0.3540962517726878,nan,0.5545342233140008,nan,0.004082895652504524,nan
1458,-0.37797375338144973,nan,0.5547874248451048,nan,0.00431270015864805,nan
1459,-0.25229126311997085,nan,0.5548178502617639,nan,0.004045676550609409,nan
1460,-0.3906055470871945,nan,0.5549402505503197,nan,0.004064480263747333,nan
1461,-0.4236104775961666,nan,0.5551845971466305,nan,0.004621158572673752,nan
1462,-0.3261877124355932,nan,0.555236207061298,nan,0.004266498250214844,nan
1463,-0.5448924319408774,nan,0.555748110451922,nan,0.004770514428524826,nan
1464,-0.2820481076908,nan,0.5558598151031792,nan,0.003665764122827419,nan
1465,-0.41057512115237393,nan,0.556122213907003,nan,0.004119431761320868,nan
1466,-0.3781712973515352,nan,0.5564028566471161,nan,0.004384229225040058,nan
1467,-0.37977970818806434,nan,0.5565732502915586,nan,0.00398994212819582,nan
1468,-0.35652887005950157,nan,0.5567115631273137,nan,0.004109203740016322,nan
1469,-0.40201459908521975,nan,0.5569803219851446,nan,0.004114945052902815,nan
1470,-0.2658637513331143,nan,0.5570739110007131,nan,0.003916234579375002,nan
1471,-0.32354466718431857,nan,0.5572262614188898,nan,0.004205198268387257,nan
1472,-0.342347703569807,nan,0.5573453690909197,nan,0.004506602333582602,nan
1473,-0.4433972692239412,nan,0.5575389384917315,nan,0.004628141267992488,nan
1474,-0.30217664367302993,nan,0.5576687174035821,nan,0.00411958685932728,nan
1475,-0.36588592666353276,nan,0.5578206593067623,nan,0.004350479356421892,nan
1476,-0.3330253124662532,nan,0.5579607723432268,nan,0.004377022884124461,nan
1477,-0.2962594667020389,nan,0.5580433102020413,nan,0.004199141550987759,nan
1478,-0.45643713496355653,nan,0.5582217727059785,nan,0.004504311274785467,nan
1479,-0.33798069779822526,nan,0.5584025156726599,nan,0.004290351972451883,nan
1480,-0.3217569873031118,nan,0.5585838846438852,nan,0.004600501702051373,nan
1481,-0.38170941000803305,nan,0.5586840004415914,nan,0.004657599435461855,nan
1482,-0.2983693674016267,nan,0.5587793733895141,nan,0.003980850609910461,nan
1483,-0.30835454577472415,nan,0.5588946175270806,nan,0.004086652379036028,nan
1484,-0.3746893678940651,nan,0.5592481558947497,nan,0.003835812576943104,nan
1485,-0.36837341448242866,nan,0.5593972880563491,nan,0.004397897070515409,nan
1486,-0.31394814778324154,nan,0.5594677496895547,nan,0.004002596337401715,nan
1487,-0.29576023065352197,nan,0.5595817805701289,nan,0.004439569969962323,nan
1488,-0.43389783761964507,nan,0.559980638478331,nan,0.004176097629056652,nan
1489,-0.25861398500368626,nan,0.5600435362587541,nan,0.0036500410042774327,nan
1490,-0.2701171587175322,nan,0.5601493310138645,nan,0.0044671376056264625,nan
1491,-0.29275160850956944,nan,0.5602086624888201,nan,0.0042411029473761585,nan
1492,-0.37851874569652966,nan,0.5603110061267548,nan,0.00449351449391957,nan
1493,-0.2707703037378708,nan,0.5604395137324645,nan,0.003983289028877263,nan
1494,-0.45962092669890026,nan,0.5608171901951478,nan,0.004767026283563932,nan
1495,-0.4127614783978765,nan,0.5610908594535862,nan,0.004534015239617564,nan
1496,-0.4713599677232781,nan,0.5614049697888807,nan,0.004889114467526641,nan
1497,-0.35341751923143666,nan,0.5616527063513806,nan,0.004307394649212247,nan
1498,-0.40705915310140567,nan,0.5618903987021197,nan,0.004456201299587148,nan
1499,-0.3956331239028169,nan,0.5620861876542197,nan,0.004507749368910337,nan
1500,-0.3327917510890147,nan,0.5622928189723849,nan,0.0037973741002993782,nan
1501,-0.30248785069663553,nan,0.5624353226325485,nan,0.004370576340891043,nan
1502,-0.5688484380036306,nan,0.563143930073871,nan,0.0045210671824251905,nan
1503,-0.36020645468181467,nan,0.5633022239052989,nan,0.004036366012193633,nan
1504,-0.3777357968058458,nan,0.5635230507155318,nan,0.004432910427342351,nan
1505,-0.36294121003214247,nan,0.563682345725213,nan,0.004397026176080059,nan
1506,-0.7021514014858212,nan,0.5645192696914105,nan,0.00555730854206463,nan
1507,-0.4531163861021704,nan,0.5649103360987983,nan,0.00455505012849173,nan
1508,-0.3371565346755398,nan,0.5649992279133373,nan,0.0046292732095236915,nan
1509,-0.3231460309637331,nan,0.5650439149682561,nan,0.004411499603888989,nan
1510,-0.3010231080697092,nan,0.56519468578021,nan,0.0038015452630518875,nan
1511,-0.4029884652066748,nan,0.5654205815752285,nan,0.004676277892418425,nan
1512,-0.290363276284955,nan,0.5655110238378513,nan,0.0038706164083657686,nan
1513,-0.3773485255730601,nan,0.5657170750973599,nan,0.004556121495540016,nan
1514,-0.299278386200515,nan,0.5658684081802572,nan,0.004137108314187245,nan
1515,-0.33767833666251085,nan,0.566046679399251,nan,0.00410754199319487,nan
1516,-0.45113966776390046,nan,0.5664267181194833,nan,0.004276805826575022,nan
1517,-0.2869631074433965,nan,0.5664645084161855,nan,0.0038365690262794536,nan
1518,-0.3110528012361147,nan,0.5665697159609654,nan,0.0046023562139281705,nan
1519,-0.418473083786571,nan,0.5668765151501548,nan,0.004464994069087131,nan
1520,-0.4020776078976466,nan,0.5671303023090051,nan,0.0051566284769353835,nan
1521,-0.42844023451410557,nan,0.5673086086189737,nan,0.004595009725547848,nan
1522,-0.3845647974083524,nan,0.5674218864545141,nan,0.004159976518079788,nan
1523,-0.3435934897038493,nan,0.5676624320160163,nan,0.004104274731299475,nan
1524,-0.3507951447178012,nan,0.5678531953266821,nan,0.004767016495363247,nan
1525,-0.42710858864864903,nan,0.5681694101773702,nan,0.005582368821122591,nan
1526,-0.43354765341819634,nan,0.5684976011975299,nan,0.004551254146956951,nan
1527,-0.30224736701549515,nan,0.5686429702231132,nan,0.004582681111669287,nan
1528,-0.24955709542453908,nan,0.5687134299714978,nan,0.003826131636926736,nan
1529,-0.3022361424135016,nan,0.568757690617968,nan,0.00403195389685728,nan
1530,-0.3472673596380042,nan,0.5690290321975072,nan,0.003956334120401986,nan
1531,-0.38056545332133274,nan,0.5691623466918673,nan,0.004843758831366852,nan
1532,-0.3285700962440135,nan,0.5692422199734738,nan,0.0043697297418372975,nan
1533,-0.3497956324057252,nan,0.5693809798744113,nan,0.0041143122753179275,nan
1534,-0.3399140099406779,nan,0.569549859980233,nan,0.00458007559381528,nan
1535,-0.4096994154368362,nan,0.5698486454000737,nan,0.004348941240952615,nan
1536,-0.3015057289397728,nan,0.569934526188733,nan,0.004119702830578129,nan
1537,-0.2846740121551744,nan,0.5699847799464037,nan,0.004549023372291862,nan
1538,-0.3807511295768221,nan,0.5701081009413241,nan,0.0047023781207444874,nan
1539,-0.32176313664641204,nan,0.5701817535267345,nan,0.004674050437578623,nan
1540,-0.40467561624886667,nan,0.5704301015990685,nan,0.004093305957304153,nan
1541,-0.30739625494638806,nan,0.570484606304171,nan,0.004369333818494648,nan
1542,-0.29756042454796605,nan,0.5706323109233847,nan,0.004437472542668143,nan
1543,-0.34814991530262523,nan,0.5708241169261576,nan,0.004458632345172449,nan
1544,-0.43015439962034074,nan,0.5711962120884789,nan,0.004140801749940446,nan
1545,-0.4260253902341989,nan,0.5714564665717345,nan,0.00447626261188999,nan
1546,-0.4321441582363491,nan,0.571560227220442,nan,0.00469518941954877,nan
1547,-0.5182958070636857,nan,0.571904491218568,nan,0.004854903933713745,nan
1548,-0.2919305844892673,nan,0.5719684870636794,nan,0.004214673986608349,nan
1549,-0.31846778928227903,nan,0.5720823318372203,nan,0.00441345894819901,nan
1550,-0.43391063522883405,nan,0.5722542256977216,nan,0.005099921916106659,nan
1551,-0.37452799752796445,nan,0.5724091065426135,nan,0.004208758946112895,nan
1552,-0.38315676810590893,nan,0.5725914308078012,nan,0.004317989072539205,nan
1553,-0.2888717886335811,nan,0.5727221601366465,nan,0.004164279730802276,nan
1554,-0.32207364706157343,nan,0.572942006877371,nan,0.0043233718648614545,nan
1555,-0.3348157264867222,nan,0.5731244490496125,nan,0.004866027788266574,nan
1556,-0.3781563441108986,nan,0.5733962300066013,nan,0.004847112524322758,nan
1557,-0.3734687207039072,nan,0.5736768866675654,nan,0.004651662026081036,nan
1558,-0.380540001037189,nan,0.5738450171571416,nan,0.004260465090773483,nan
1559,-0.296601765825364,nan,0.5738770110046264,nan,0.0044464160530473,nan
1560,-0.343981603131395,nan,0.5740122897785391,nan,0.0040083708462854105,nan
1561,-0.3253320949418005,nan,0.5741576252692498,nan,0.004046256166912819,nan
1562,-0.3864414643163911,nan,0.5743493776657065,nan,0.004883881871375581,nan
1563,-0.321431300446634,nan,0.574548995382653,nan,0.004083591569233796,nan
1564,-0.43017731849759056,nan,0.574846579811941,nan,0.004906491111483054,nan
1565,-0.3836010006028133,nan,0.5750770889089426,nan,0.004413151610301386,nan
1566,-0.3744261206744078,nan,0.5753253569665187,nan,0.004523642423746147,nan
1567,-0.3139597072635794,nan,0.5754415852540423,nan,0.004324060199590822,nan
1568,-0.308553534264199,nan,0.5754861221265319,nan,0.004212000857251554,nan
1569,-0.29608588704216127,nan,0.5755570846893553,nan,0.004209877495078461,nan
1570,-0.2764510379306202,nan,0.5756519933536403,nan,0.004099206652870409,nan
1571,-0.43729711448749314,nan,0.576044202848946,nan,0.004625866895786312,nan
1572,-0.32132842081539126,nan,0.5761170891955104,nan,0.004603418235705325,nan
1573,-0.39036792238898077,nan,0.576442021420741,nan,0.004107875633482282,nan
1574,-0.4069978959076388,nan,0.576579892259588,nan,0.004730711119754345,nan
1575,-0.33307789685254424,nan,0.5766189059427166,nan,0.004150507471032797,nan
1576,-0.38467874689862847,nan,0.5768766740615433,nan,0.004492487228854473,nan
1577,-0.34195172159573506,nan,0.576934991522733,nan,0.004334294948695149,nan
1578,-0.35220257225523727,nan,0.5770700824231028,nan,0.00430085117600218,nan
1579,-0.2700296016756782,nan,0.5771103460350383,nan,0.004175794992201314,nan
1580,-0.32347132488834013,nan,0.5772244384001787,nan,0.004462950503457408,nan
1581,-0.31963907018938525,nan,0.5774358724618217,nan,0.004719938310583615,nan
1582,-0.5158432797278965,nan,0.5777499931947966,nan,0.005292533415270595,nan
1583,-0.31965320084182985,nan,0.5778376292012833,nan,0.0044516999525791075,nan
1584,-0.3105383037225854,nan,0.5779623988729102,nan,0.004470212911333856,nan
1585,-0.3361602673289197,nan,0.5782920111562413,nan,0.004724459631607461,nan
1586,-0.42095116732381105,nan,0.5784767103050285,nan,0.004326299790903491,nan
1587,-0.31239662783313515,nan,0.5785982453563122,nan,0.004240952185265045,nan
1588,-0.2928200116727504,nan,0.5786953892689974,nan,0.003900906593372667,nan
1589,-0.3092629951808532,nan,0.5787351973194386,nan,0.0043426557265844904,nan
1590,-0.3221426073958895,nan,0.578989292380331,nan,0.003842093685717902,nan
1591,-0.321947093463845,nan,0.579140141135162,nan,0.004135916782629305,nan
1592,-0.3139844965648116,nan,0.5791912887348848,nan,0.004391777175244207,nan
1593,-0.37301937506132105,nan,0.5794260500799405,nan,0.0046232713328239255,nan
1594,-0.4626833235005412,nan,0.5798627250298872,nan,0.0045011015568762434,nan
1595,-0.34132682447496626,nan,0.5799920401558637,nan,0.004621529914288819,nan
1596,-0.3296064024198896,nan,0.5801391618271733,nan,0.004493926002250723,nan
1597,-0.4111231822554457,nan,0.5804758193295211,nan,0.004658183687398176,nan
1598,-0.4027664288787202,nan,0.580639946592669,nan,0.004483038610939035,nan
1599,-0.297819894342931,nan,0.5807279099447342,nan,0.004507949070131867,nan
1600,-0.255170199174328,nan,0.5808204957494485,nan,0.00434498837443109,nan
1601,-0.4313197014095324,nan,0.5809190362715348,nan,0.005307977517146135,nan
1602,-0.494076054066608,nan,0.581158198322427,nan,0.005065585106024861,nan
1603,-0.25283891974439454,nan,0.5812565392807698,nan,0.0037574412200862845,nan
1604,-0.3771251909829286,nan,0.5815472894923494,nan,0.004591943515466812,nan
1605,-0.4057258578962298,nan,0.5818935250650435,nan,0.004634598724512534,nan
1606,-0.449890178787754,nan,0.5821654078567332,nan,0.00532110446890468,nan
1607,-0.49694227943177893,nan,0.5826724727749643,nan,0.005284644712544479,nan
1608,-0.29388296863612595,nan,0.5827297564306196,nan,0.003990853253172935,nan
1609,-0.5128323279304947,nan,0.5832374047610396,nan,0.005049557524435109,nan
1610,-0.3309904373523444,nan,0.5833818968458543,nan,0.004575818862447196,nan
1611,-0.3082357737129364,nan,0.5835329543828612,nan,0.00456660203978104,nan
1612,-0.39119831539243033,nan,0.5838816537052196,nan,0.004664500624908289,nan
1613,-0.38998705643797177,nan,0.5841149804909814,nan,0.004634165750946134,nan
1614,-0.49375357658350055,nan,0.5843847270385416,nan,0.004920638012893769,nan
1615,-0.46165544703323763,nan,0.5846042040506744,nan,0.005638826628010173,nan
1616,-0.29650960894696865,nan,0.5847475826899726,nan,0.004230138841509638,nan
1617,-0.35179625979995033,nan,0.5849057030032195,nan,0.004079130117719996,nan
1618,-0.30488676490271205,nan,0.5850100606272933,nan,0.0045867765157383885,nan
1619,-0.4365612262096955,nan,0.5853907128164287,nan,0.00453605294370921,nan
1620,-0.3961620522512674,nan,0.5856789748717721,nan,0.0045787832531544274,nan
1621,-0.4287060911689778,nan,0.5858190932750639,nan,0.004834831348118105,nan
1622,-0.33553058688211285,nan,0.5859151228798525,nan,0.004805964303368631,nan
1623,-0.37749475738820265,nan,0.5860117850811408,nan,0.004878890782217809,nan
1624,-0.39240682366556395,nan,0.5862253870795014,nan,0.004573290042088452,nan
1625,-0.3031895877297979,nan,0.5863026860097823,nan,0.004675316479429501,nan
1626,-0.34744291272253736,nan,0.5864275146912951,nan,0.004396275915021731,nan
1627,-0.3091777677765652,nan,0.5864840926477335,nan,0.0043801897967051095,nan
1628,-0.2839396616684024,nan,0.5865895386104747,nan,0.004394587579481963,nan
1629,-0.4234981346669849,nan,0.5867346187156716,nan,0.005063341659957395,nan
1630,-0.4035039983194533,nan,0.5869001449385012,nan,0.00502364934030175,nan
1631,-0.3572411051766678,nan,0.5871595638838447,nan,0.004230337422703412,nan
1632,-0.3482678570501784,nan,0.5872934643272202,nan,0.004679290129035758,nan
1633,-0.3759867883531227,nan,0.5875018263343126,nan,0.004212545578181482,nan
1634,-0.3996857680084276,nan,0.5878025903473003,nan,0.00423565578325584,nan
1635,-0.4734862544811061,nan,0.5879077968512766,nan,0.005076018408708869,nan
1636,-0.3094047112959117,nan,0.5880664569890761,nan,0.004481278672566082,nan
1637,-0.335483931922214,nan,0.5882385848747126,nan,0.00458074006352004,nan
1638,-0.3809503480121906,nan,0.5884849466500102,nan,0.004562946487845854,nan
1639,-0.32748514220260366,nan,0.5885873606595694,nan,0.0042355530645698585,nan
1640,-0.38023414482708595,nan,0.5887131032535008,nan,0.004831129931049832,nan
1641,-0.45105304227874177,nan,0.5890061414136546,nan,0.0049372435781296605,nan
1642,-0.3728751234850414,nan,0.5890928318401325,nan,0.00472796412859931,nan
1643,-0.27366381585858457,nan,0.5892138814111196,nan,0.004471270933566113,nan
1644,-0.32410889516602265,nan,0.5892680863014046,nan,0.004417935754913545,nan
1645,-0.3174171542559889,nan,0.589379091715214,nan,0.004057705245086743,nan
1646,-0.41337606450951286,nan,0.5895879676481219,nan,0.004861409249668026,nan
1647,-0.2785662430855643,nan,0.5896832415295286,nan,0.004492800938762506,nan
1648,-0.33766496208079333,nan,0.5897930005887475,nan,0.004420022834064746,nan
1649,-0.4716302537063002,nan,0.5900453452372401,nan,0.00501866365620046,nan
1650,-0.35763273249928074,nan,0.5902219845766022,nan,0.004181819688944177,nan
1651,-0.3452788314498467,nan,0.5903159060370942,nan,0.00447600274074114,nan
1652,-0.3948833491706072,nan,0.5905583975432702,nan,0.004707001413450044,nan
1653,-0.5129411090723931,nan,0.5908708921435746,nan,0.005305082049927332,nan
1654,-0.31869701338586537,nan,0.5909413626998441,nan,0.0044913247683475675,nan
1655,-0.3305025670187569,nan,0.5911612346221403,nan,0.004360327375694297,nan
1656,-0.36159860562630064,nan,0.5913416346000891,nan,0.004953253714976416,nan
1657,-0.3573244563687304,nan,0.5914854601609593,nan,0.005065737965106116,nan
1658,-0.3075383980237327,nan,0.5915302282083338,nan,0.0044447204100519,nan
1659,-0.32722506103644305,nan,0.5916402019540244,nan,0.004104240828121393,nan
1660,-0.3065062925862068,nan,0.5917841420580763,nan,0.004057277917338732,nan
1661,-0.28696905103275605,nan,0.5918738273064413,nan,0.0043634150985615875,nan
1662,-0.31006424714518044,nan,0.5920582023393972,nan,0.004853360038909075,nan
1663,-0.42234911796321445,nan,0.5921441274994067,nan,0.0054288347265307665,nan
1664,-0.27773772611397635,nan,0.5922344246611684,nan,0.004464933177288644,nan
1665,-0.41035197923056854,nan,0.5924872952011583,nan,0.004613720240367188,nan
1666,-0.4102528266981539,nan,0.592786832760207,nan,0.004425332320416296,nan
1667,-0.3934340463622749,nan,0.5930046816569011,nan,0.0048572822543574735,nan
1668,-0.2829827579504159,nan,0.593190785685841,nan,0.0045545434649123424,nan
1669,-0.4180637390982051,nan,0.5933822567346878,nan,0.00472397546030463,nan
1670,-0.2770339819977237,nan,0.5934932150630359,nan,0.004093731016724929,nan
1671,-0.3890007574839154,nan,0.5937612303184838,nan,0.005027033392577353,nan
1672,-0.2928780262720137,nan,0.5938446345930491,nan,0.004393779120435582,nan
1673,-0.32700386176967894,nan,0.593951544174468,nan,0.004677900279913144,nan
1674,-0.2930398512495473,nan,0.594025406307613,nan,0.004453766050348171,nan
1675,-0.40080512211094604,nan,0.594178881089791,nan,0.004550048181700994,nan
1676,-0.29897532715796565,nan,0.5942283110614411,nan,0.004743125249081375,nan
1677,-0.3601377255705668,nan,0.5943555637829784,nan,0.00436694680673952,nan
1678,-0.35505168633833106,nan,0.5946763418015748,nan,0.00452008277145255,nan
1679,-0.36716248461311757,nan,0.594871864201793,nan,0.004618415559383118,nan
1680,-0.2841905834674517,nan,0.5949216170311139,nan,0.004974800269572719,nan
1681,-0.40028070512634745,nan,0.5951274093264441,nan,0.004563721472136496,nan
1682,-0.2982856331052727,nan,0.5952757217939708,nan,0.004105329953120808,nan
1683,-0.4115867743317297,nan,0.5955954775553312,nan,0.004839799400923052,nan
1684,-0.371642068135612,nan,0.5958938452386041,nan,0.004407227985556755,nan
1685,-0.33859528298388647,nan,0.5959828319088204,nan,0.0046659209891331994,nan
1686,-0.31252404920997795,nan,0.596078017966345,nan,0.004718709121054898,nan
1687,-0.3787866521393245,nan,0.5963636220723385,nan,0.004117450976057691,nan
1688,-0.33603028313221545,nan,0.5964901483576943,nan,0.004534569680299284,nan
1689,-0.3570731899133809,nan,0.5965945765421317,nan,0.004702450338431558,nan
1690,-0.2904892030658485,nan,0.5967727138210476,nan,0.0044676056731775,nan
1691,-0.2328281383631284,nan,0.5967926560359287,nan,0.003830075681325253,nan
1692,-0.328073566135934,nan,0.5968983885597969,nan,0.004901866433567137,nan
1693,-0.33596388541930505,nan,0.59708540227262,nan,0.004518635875890477,nan
1694,-0.3150583406120794,nan,0.5971923523582704,nan,0.0045843800128394325,nan
1695,-0.41349381643188793,nan,0.5973491880615023,nan,0.004380678391863437,nan
1696,-0.35701056148892635,nan,0.5974622975282491,nan,0.00491080430203446,nan
1697,-0.44545193183411436,nan,0.5976681020181795,nan,0.004848864580728585,nan
1698,-0.3593794918537739,nan,0.5977438437430495,nan,0.004743079622163373,nan
1699,-0.3742212366362232,nan,0.597957097641104,nan,0.004757948502819147,nan
1700,-0.4160929773540826,nan,0.5982634872525804,nan,0.005060094266948128,nan
1701,-0.3713939038608146,nan,0.5985008970033855,nan,0.004494926889542148,nan
1702,-0.29628387541623774,nan,0.5985977115575489,nan,0.004263756753514522,nan
1703,-0.30086760833563925,nan,0.598640600282884,nan,0.004790397456008782,nan
1704,-0.39976654508660114,nan,0.5987959343357425,nan,0.005340022514716841,nan
1705,-0.2919306217782962,nan,0.5990535889227848,nan,0.004722624049601074,nan
1706,-0.4269096160945078,nan,0.5993310632693502,nan,0.005067759839025986,nan
1707,-0.3640701677918523,nan,0.599467869644045,nan,0.00435105184329604,nan
1708,-0.32623639453226055,nan,0.5995141816146253,nan,0.0048214231664076715,nan
1709,-0.2828289831680901,nan,0.5995760025605646,nan,0.004979026899549409,nan
1710,-0.5612385293814687,nan,0.6000899916334574,nan,0.005806568262045418,nan
1711,-0.3411258600389416,nan,0.6002897639452457,nan,0.004276075193217671,nan
1712,-0.40948149126755834,nan,0.6005568916190761,nan,0.004928233405509446,nan
1713,-0.3155205459414832,nan,0.6006630165782836,nan,0.0045498867157451614,nan
1714,-0.2570262328001764,nan,0.6006972442709472,nan,0.004520011051692921,nan
1715,-0.32090707592612044,nan,0.6008100899416838,nan,0.004521566433972496,nan
1716,-0.3600510684249731,nan,0.6008752160249516,nan,0.00458386788963403,nan
1717,-0.46911451222865186,nan,0.6010694259277595,nan,0.00513538137606919,nan
1718,-0.39600576881272515,nan,0.6013719412321648,nan,0.005115833900419432,nan
1719,-0.36619893516736146,nan,0.6015367044445354,nan,0.004642989912876062,nan
1720,-0.35644213677937925,nan,0.6016689352720235,nan,0.004701728639129746,nan
1721,-0.40699864996129886,nan,0.602045187530358,nan,0.004979971058521935,nan
1722,-0.3395009102071602,nan,0.602127321599814,nan,0.00520591178609509,nan
1723,-0.3397839931793961,nan,0.6023265475263824,nan,0.004786091836413377,nan
1724,-0.36612591266564676,nan,0.602442393091139,nan,0.004956932765950365,nan
1725,-0.3690717304702124,nan,0.6026027843256808,nan,0.004939973237034594,nan
1726,-0.31071372272683145,nan,0.6027708842868326,nan,0.00494076475311237,nan
1727,-0.2917953144214432,nan,0.6029115892146315,nan,0.004247069564589428,nan
1728,-0.33330957910716413,nan,0.6030206324318099,nan,0.004561470350834135,nan
1729,-0.5417266169288713,nan,0.6036970408273707,nan,0.005521342843911909,nan
1730,-0.35694871904370423,nan,0.6037986343625266,nan,0.004664470939548029,nan
1731,-0.284621298548547,nan,0.60387852860236,nan,0.0049494422193240425,nan
1732,-0.3288151475940411,nan,0.6039578227454727,nan,0.004391944324246856,nan
1733,-0.3548778609919956,nan,0.6041000650159105,nan,0.00449828365618709,nan
1734,-0.37712251353225607,nan,0.6043552337952418,nan,0.004806655660561831,nan
1735,-0.34218334166739106,nan,0.6044553973126444,nan,0.004628693028655646,nan
1736,-0.3875886997146564,nan,0.6046577892766725,nan,0.004726254557097684,nan
1737,-0.2549693732679508,nan,0.6047962969117323,nan,0.00441784061233015,nan
1738,-0.32689671273250454,nan,0.6049202190156032,nan,0.004643758234734711,nan
1739,-0.339945205699295,nan,0.605033478185759,nan,0.004667184496566986,nan
1740,-0.2877694221087835,nan,0.6051086210524356,nan,0.004491624163470563,nan
1741,-0.3284068193944251,nan,0.6052049619114226,nan,0.004827730771737934,nan
1742,-0.2984285685045448,nan,0.6052915783803745,nan,0.00456233747151721,nan
1743,-0.3348012814427135,nan,0.6054421223583131,nan,0.004887093877533641,nan
1744,-0.3704722073286939,nan,0.6055961442732056,nan,0.004759866846725194,nan
1745,-0.4504175998941087,nan,0.6059428471956948,nan,0.004945726924838108,nan
1746,-0.39633815743512446,nan,0.6061882945050996,nan,0.004584545038214582,nan
1747,-0.43827289385517076,nan,0.606478056138557,nan,0.005359216182477216,nan
1748,-0.4873839289023898,nan,0.6067795935941435,nan,0.0044400194104935045,nan
1749,-0.43472238051658,nan,0.6071528395297632,nan,0.004928029908788302,nan
1750,-0.3403076376471017,nan,0.6073069515948506,nan,0.0044484707692086616,nan
1751,-0.2752673707663382,nan,0.6073906372980419,nan,0.00438796832617523,nan
1752,-0.44634289563267526,nan,0.6077337530898115,nan,0.00513145557687697,nan
1753,-0.34167510293442166,nan,0.6078017703996371,nan,0.004520746832542818,nan
1754,-0.48698294489568766,nan,0.6081598282415424,nan,0.005462061074481802,nan
1755,-0.4307971843129999,nan,0.6083303426546861,nan,0.005019373244285175,nan
1756,-0.3558872820080602,nan,0.6084905592984513,nan,0.005099124030328321,nan
1757,-0.3497836341786884,nan,0.6086478780463774,nan,0.005229901555161121,nan
1758,-0.32571659610554804,nan,0.6087241100921117,nan,0.004362280122512371,nan
1759,-0.3999495694778777,nan,0.6088892512459969,nan,0.004781801493768707,nan
1760,-0.3441258933945057,nan,0.6090315613901668,nan,0.004649149388530133,nan
1761,-0.42065889338486046,nan,0.6093035351296827,nan,0.004836771886748319,nan
1762,-0.3194425564429155,nan,0.6094099546201232,nan,0.004285568967559926,nan
1763,-0.31494889235561724,nan,0.6094768171522621,nan,0.004585766470161527,nan
1764,-0.30952131975980884,nan,0.609579907819859,nan,0.004532874296147278,nan
1765,-0.30524634192025,nan,0.6096337952247673,nan,0.004310707324223707,nan
1766,-0.30890098639246605,nan,0.6097857071768737,nan,0.004925967283836475,nan
1767,-0.2894772468060772,nan,0.6098595623089305,nan,0.004592189858004043,nan
1768,-0.4598877695721883,nan,0.610011748684582,nan,0.0052855085350397395,nan
1769,-0.31402068321827603,nan,0.610182901692623,nan,0.004409451698185401,nan
1770,-0.29070625419232193,nan,0.6102941044430906,nan,0.004531732815306859,nan
1771,-0.4636006108281984,nan,0.6106557525577379,nan,0.005258922492492944,nan
1772,-0.34332955486068795,nan,0.610791173941983,nan,0.004614459216085027,nan
1773,-0.44833114755449743,nan,0.6111630495829072,nan,0.0048283481233049865,nan
1774,-0.3492205883245376,nan,0.6113152913679121,nan,0.005163218293312373,nan
1775,-0.31754640837143366,nan,0.6113580002375236,nan,0.004743667314204636,nan
1776,-0.31198135699910073,nan,0.6115077094354592,nan,0.004652983456648035,nan
1777,-0.24180650682162308,nan,0.611542156816198,nan,0.004182269932259204,nan
1778,-0.28268828839950366,nan,0.6116323932800177,nan,0.004719957397592124,nan
1779,-0.28540359864027004,nan,0.6117125006660604,nan,0.0046965746509660825,nan
1780,-0.39439743433467256,nan,0.6118226833753477,nan,0.004859268437844988,nan
1781,-0.3057636079252935,nan,0.6118974052507564,nan,0.004408843010841878,nan
1782,-0.31571688231417727,nan,0.6119662523695208,nan,0.004987610128056801,nan
1783,-0.40854229305443496,nan,0.6123306010627136,nan,0.004987452951135813,nan
1784,-0.40034783293131043,nan,0.6125461940806859,nan,0.0050856881973456135,nan
1785,-0.34635923576882655,nan,0.6127787476360348,nan,0.004599469130849234,nan
